tau-22.0,tau-21.0,tau-20.0,tau-19.0,tau-18.0,tau-17.0,tau-16.0,tau-15.0,tau-14.0,tau-13.0,tau-12.0,tau-11.0,tau-10.0,tau-9.0,tau-8.0,tau-7.0,tau-6.0,tau-5.0,tau-4.0,tau-3.0,tau-2.0,tau-1.0,tau0.0,tau1.0,tau2.0,tau3.0,tau4.0,tau5.0,tau6.0,tau7.0,tau8.0,tau9.0,tau10.0,tau11.0,tau12.0,tau13.0
-0.03177408052271842,-0.03792603452967653,-0.021722576565798308,-0.014970418410487433,-0.005612235095193971,-0.008427484928282807,0.0032700450808694887,0.0036598218345522578,0.009026118011474911,-0.002058566009937047,-0.0009521969901863021,-0.0013421480669904384,0.0010911679796984537,0.0009934701652044567,0.0010965271028003831,0.004395645718915591,0.0024528418357033593,0.0030712842395337974,0.005919651738809581,0.0025422610661730597,-0.003403913729723929,-0.005139673430578152,0.0037490973379299855,0.030339573818627685,0.021683368917833755,0.014843004918131134,0.012243848616336431,0.017977676221001177,0.01779707434363831,0.02429889206234786,0.024784374849060258,0.015593802508349621,-0.018401356851402005,-0.0301248914564611,-0.07985233252067453,-0.04395211167566001
0.006812559046621867,-0.007208369686303441,-0.010534170505383083,0.009595740427696169,0.004593315464653565,0.00017360418896491332,0.00576659137370363,0.008874536476610117,0.005648484653423043,-0.005055250847793622,-0.005477502609636207,-0.0035004381247584664,-0.0014556663275798734,-0.0031889871259077347,-0.002985787479339021,0.0016523853017387073,-8.281205232183823e-5,0.0024492911967200024,0.004635148196153804,0.0017284016349809353,0.000720855714818569,-0.0015187230878307,0.01580317107297381,0.04526176824112105,0.04338626050361397,0.03958413499457204,0.04067201250798356,0.046579118144112974,0.05573518412897351,0.06820127125772536,0.0719561070151305,0.06898608915475486,0.06553823449123514,0.03718337628840931,0.028093237642115437,0.08714528204079382
-0.03912277172366008,-0.023510713423366556,-0.025629859341324033,-0.024342656867439638,-0.007177590371556829,-0.008852769741279175,0.0030502163287221638,0.004797701961782841,0.005610245936426097,-0.007811349199893425,-0.008156720267337665,-0.0030618136105372428,0.00790478839458699,0.0013155337944467003,0.004729874413084391,0.005634476325611618,0.004428405177788664,0.008944144439300788,0.007581417485144619,0.0024331512129142038,-0.005286584394941013,-0.0037530482755169566,0.009228953870387947,0.03388974863624422,0.039338351239484724,0.034880633180223435,0.036898708977740814,0.03494233339906605,0.044966132635026954,0.059157007442580324,0.06189993882551163,0.053842570691266925,0.0157977038719174,-0.011420195058106184,-0.05729183496074954,-0.1267093328786607
-0.024048123966834256,-0.012815497724641809,-0.006503770442113662,-0.0065297147179514715,-0.005221030909349865,-0.0005193433681323185,0.005312313075758761,0.013135424213322299,0.009693415036220801,-2.4628355323228528e-5,0.0013167078301371989,0.0009526543718080837,0.001392770819900816,0.0015741502576915533,-0.004267260949738844,0.0006745317397687023,0.0006580176357434105,0.0017543425201206305,0.00723909061781858,0.007271787779931652,0.005369790783653419,0.008825255055793957,0.035643947580090464,0.06729449753404132,0.052090862653064625,0.056864831482914935,0.06180195773793191,0.07695169943624854,0.08326880570874441,0.10601685971786276,0.1271159532186041,0.13748022271722127,0.14206547564645422,0.16555217906364295,0.20188298475357874,0.24325237700905453
-0.0285375441481676,-0.011935217737142088,-0.006256749659942472,-0.0009484487408051825,0.012932049053125894,0.000690537289472394,0.002133046326921382,0.003541982714007885,-0.00024616705171639624,-0.005617349404769612,-0.007734982904571165,-0.002682099680688764,4.79458893506526e-6,-0.00011533998418117353,-0.002202804633452625,0.005470377084250584,0.004722581642056499,0.0009105158691470036,0.001250597504959272,0.0006664099232178972,0.0024874147955202376,0.0015489005062638238,0.02532559546852137,0.047888639467454565,0.04604536520084237,0.04280739527754706,0.04727893208336747,0.054362542515231115,0.06391078257382724,0.08971666055756138,0.11544104950282695,0.12638936347451188,0.12721383131530167,0.12769408061829066,0.08871496270646631,0.0077267223603498
-0.04492792038192012,-0.03463917388747408,-0.0233410064696839,-0.010781546950996116,0.010301154430810004,-0.0018037866094918731,0.0012087465994872562,0.011995326115329646,0.004041241917645321,-0.00610604706002505,-0.003475678860478829,-0.00597728382074328,-0.004635109428431817,-0.004114368486937703,0.0017216334006009242,0.0028172164181303944,0.0035484761376419417,0.0024712273232730016,0.004031287814719788,0.003245753829297497,0.0024371977682855076,-0.0024053415135509046,0.014624010825382873,0.045287910446359755,0.03604391794191963,0.03758456809564984,0.04058708071980819,0.051056253459918925,0.06209258145932161,0.07745742100628754,0.09368003741043754,0.09750062190786916,0.0946751742547454,0.09130778112077531,0.0907768972957209,0.15894121227367383
-0.05092704098822777,-0.03392453370366456,-0.021387421319430007,0.001848841428049531,0.008620165798512953,-0.0042626877736869585,-0.0036641533105252447,-0.0009134656442779901,-0.001007904646580342,-0.00226078318118782,-0.005159555909577304,-0.0022442480161780085,0.0003755846456967314,-0.0004374822040107833,-0.0014932679506785282,0.0054545874918168575,0.002153911107436833,0.00845208036692628,0.007938351096620735,0.001670188944757496,0.001925171893344671,0.00033177614504976895,0.013985242268677102,0.039383721012008384,0.03239015706229957,0.03231737520492988,0.034300141402168235,0.04147100801990035,0.05213157740517573,0.06236618781020952,0.06845160792603534,0.06348006791725135,0.05780041922657244,0.03893359634397375,0.020659006314868535,0.048175122394260896
-0.03189763157892136,-0.015308918076369481,-0.02553166004521268,-0.015348726384465302,-0.012106114507771534,-0.003907089956981805,0.005723720684012171,0.007143563571337119,0.007823205017498865,0.003901915882706578,0.0023209126305826083,0.0031023433929877296,0.00027179691911927704,-0.006493626867427265,-0.003561107754411474,-0.001531880258277043,-0.0033721403111882466,-0.002263101254583732,0.0031090768738634244,0.0038991518993147277,0.004308516577524435,0.005849443496704385,0.02910281893829408,0.06755921749345468,0.07267658397297942,0.07078538587706758,0.07130476267020025,0.07621800360059773,0.07936545677719066,0.0791695518606608,0.08734620614177423,0.09048540673703996,0.08562406669646931,0.06002084139430848,0.0598265276828686,0.112073227236672
-0.027860170560137162,-0.022259641655246975,-0.004119301949010141,0.0042383108932673745,0.004955878572865134,0.001471479894475957,0.008386764819256308,0.007074034456186769,0.00666698818809938,-0.00052217335546413,-0.005284789695607208,-0.0039698359132703965,0.00019337054356719467,0.0007887134226946137,-0.00012078865967279764,0.004285858753683793,0.002040409454315804,0.0006789875102570776,0.0046176400814058926,-9.654257100716076e-5,-0.00047523147406707987,-0.00382227413120058,0.009224127324228329,0.041539057934178024,0.03932963031315416,0.04026076441947948,0.037503340474390086,0.04288778791350053,0.052824637121161186,0.06896180270323216,0.07998403498121678,0.08891845929493676,0.09620323413882738,0.1017686667600534,0.12375414694253584,0.1380220204216807
-0.013874739697628447,-0.02647780487302999,-0.002908959642616031,-0.002272270407419135,0.0040274642488879716,0.007600453224757172,0.01761264120121744,0.011783639987030168,0.009079872579917178,-0.00238141060957658,-0.0024155568044770953,-0.0010379685237444185,-0.0042726572311029215,-0.006122452130970005,-0.0065938284905784844,-0.004938386509739409,-0.00465819511440213,-0.0002757140321484927,0.006488940378726645,0.007901157093891435,0.004936452676646888,0.007272937205573203,0.033325192200783046,0.054877597115122995,0.05191911642766403,0.05178106790466744,0.04990600319568463,0.05174916936141702,0.06801353622702942,0.0927583874748023,0.12341570234479887,0.13786677716374107,0.1308536595464265,0.13389997931475137,0.13283457463345297,0.08040360468102019
0.008335639313968364,-0.00893626207424676,-0.014580553639388961,0.012235237628401048,0.004120228533300305,0.004100678891893164,0.014195788011865676,0.011102828735039344,0.001280425409579956,-0.006677282148630227,-0.002703859162845542,0.0007223170531427582,0.0006684839855265104,-0.0005666426042452154,0.002080051731199533,0.0022121721215521695,-0.00013440552055046033,0.00047608096102543196,0.0061201755849571386,0.004930302844946425,-0.002790853407688117,-0.005462898602272379,0.016106314167411595,0.04812863153623604,0.04454017982607008,0.03905896431916298,0.04123666825814812,0.046824720249406225,0.05644032723530508,0.07464510776558451,0.087944600598118,0.091615335898545,0.08576832409175145,0.06825849857058752,0.067293738004839,0.06154516675692498
-0.07359921657222211,-0.01709741319186492,-0.008793910191458875,-0.0117686622941116,-0.004068133513068064,-0.013210560601495575,-0.013007525917341488,0.0030264601726960457,-0.0015577513295092155,-0.005109566695058165,-0.001226004286146996,-0.001191125308284592,0.0031123605284666695,-0.00038228834604884246,0.0030429228123139123,0.004324826898650145,5.053985477163888e-5,0.002730806954166238,0.006355878545241146,-0.00024360624838836838,-0.0001760001607699782,-0.002212508984209442,0.013739876323339447,0.04196877708451417,0.038479316637801624,0.03454117584307891,0.03923015680952608,0.03668326153368744,0.056322749460954655,0.0721761254273337,0.10180971960230774,0.12310695079882741,0.11046506120041477,0.140888391987256,0.12593336940131714,0.12311595571740873
-0.021167559631559512,0.009902790997626757,0.005303751212854294,0.006908587880248364,-0.0006818233366138841,-0.003429111406179261,0.0001051651796554992,-0.0006359316669002765,0.0004392045644744334,-0.005196377542128483,0.00018668581049468183,0.001655241938912468,0.0028657335905082756,0.0032809087592833614,0.00455923770914158,0.005741683950766186,0.00023996142328434634,0.000538283840025536,0.0013528655074144334,-0.0007351681537034267,-0.0020265243672740354,-0.005747868728058324,0.009733930600520484,0.034111935053618,0.03025338390676118,0.022735473771787185,0.01977228344680898,0.02247930382537688,0.03339720359970501,0.05366935595753291,0.06784407964999412,0.06582808256782492,0.0441760036027549,0.02894532167543023,0.04009985216630503,0.047644355024233045
-0.0027124084064106112,0.017508076745519473,0.0014358381697342,0.003414878879097546,-0.00748839051726115,-0.007241871848588191,0.0031394953611545966,0.00515276497598768,0.0028537981975551145,0.0027804434547409633,-0.0012960635834447904,-0.0023655492444204923,5.9243346188948346e-5,0.002086669907065664,0.0026254391495912277,0.0017662161917991882,-0.0037180492011700873,-0.001826890152652137,0.0006143361104624015,0.002761857077287348,-8.742278900244845e-5,0.006613798766004734,0.02637538291810857,0.055585150131642065,0.05668836256553392,0.05992958608183431,0.05744056986274316,0.06837923725931234,0.07681362792753225,0.09897480275347226,0.10719056155854192,0.11298133112967021,0.11209644149544444,0.0961943498265098,0.10093461408752186,0.14566511597603277
-0.03941885850701178,-0.022763500743819408,-0.013875479284472986,0.0014553044939997224,0.0015115275473845222,-0.0006412754400110406,0.0031364097995165057,0.009094370120809495,0.011741167193793874,0.0008657128180528972,-0.004506145469300517,-0.0029049438211488344,0.0018233813780888536,-0.0010999197439337234,0.00033160930740711134,-0.0008218635979385001,-0.005142930432329993,-0.002310720253655637,0.004849356686882171,0.0021712273509698126,0.0024259550533724757,0.002894676152440272,0.020143920066458747,0.03764067090884074,0.03544790913570758,0.032636544326593284,0.038272184147560055,0.04441027043371432,0.05497580295204239,0.06263164266345408,0.06794493658001079,0.06378883659200119,0.0380647611777877,0.008236835053326577,-0.02300024852668832,0.01566790607361615
-0.07151848938133121,-0.06121141224360409,-0.030773003400641246,-0.011285895085575154,-0.00964485892767395,-0.005480120644282659,-0.0008618587041150184,0.0022157991109167108,0.002173677068894025,-0.004691328580844682,-0.004348243911405973,0.002846477929883782,0.0028821511366532294,0.0019509393896352074,0.001064820560688744,0.0037421594345949513,0.004032334446600618,-0.002779685341840439,0.002683698636953051,0.002286208316749085,0.0043041955887671785,0.004092797652041585,0.024780682560717224,0.07002935542562501,0.06707567726658144,0.06506075449284884,0.06440539045934178,0.07711337697024707,0.07132129321870348,0.0823146333256867,0.09716360700467667,0.09986538720323024,0.09550448115005113,0.1097718899494422,0.11189101508469423,0.1433368073192198
-0.005063544250679699,-0.02184808167058719,-0.013201661517209336,-0.011972503738396563,-0.003738935196390239,-0.006690565525930758,0.005094657701832181,0.0032502209887852,0.004205795890637184,-0.004364564746587654,-0.008303032902154714,-0.0033989602590340064,-0.00033215361896306767,-0.0020890303490526158,-0.00029746185181006205,0.0038586149334078053,0.0033874934063063402,0.005808376980099578,0.006664217671214873,0.0021454376353727844,0.0006644384455365157,-0.0032660113340126896,0.010596836481096593,0.028893725079357162,0.03532770646936586,0.02846998845006074,0.03215726031019686,0.03881247367896678,0.06284711804400372,0.0786977296603686,0.08659254112898608,0.09226465572625199,0.08789883910000498,0.05327587091993087,0.019359904132996774,0.0341800116074861
-0.08107993320510729,-0.03693000845398141,-0.027531868967098177,-0.0019313866996400837,-0.011648835442999848,0.0002733603713370697,0.0013079722807120182,0.0050755563070775545,0.006954538864646034,2.897314534274306e-5,-0.001955066686384153,-0.0008306738363668208,-0.0007605224495236576,-0.0002616702527466077,0.0020407327403288546,-0.00039909100613615177,-0.003067356707094045,-0.0002603006967809522,0.005625138517388745,0.003728768579298548,0.0037938765456782615,-0.005102209767409442,0.00661278004779765,0.02372050126955159,0.011366061051062736,0.00514700583016432,0.0038242693679686177,0.0036976248201107897,0.004314755933715784,0.006289156337764673,0.0017811805189070508,-0.017172363423423383,-0.06078087066028207,-0.12523317328966962,-0.1672294860502538,-0.11509642701326499
-0.04207755050766486,-0.027129288210609514,-0.002601510444151377,0.0028700384427630603,0.006096777668211176,0.003986252092266034,0.003731194661994357,0.0035168404124003294,0.0021909049291373626,-0.0004349280361749635,-0.000672905540403971,-0.002946824683971455,0.0028508950871111048,-0.0025720409382684333,0.00027233595868564255,-0.0036576114697107224,-5.171591883765317e-5,-0.0008026440273986552,0.004274272411410574,0.005179703307991069,-0.0029380929722002498,0.00018684355165228664,0.021560641777367162,0.0471691165387331,0.04560304334709696,0.04684695142762469,0.04790760470149701,0.054297220091808276,0.06591083656609131,0.0874131517297424,0.10720857528629303,0.13258966045354434,0.12653244141924092,0.13081719650888765,0.17393662418581002,0.17208861003896694
-0.06484762532730987,-0.03699497021157651,-0.015610213775462843,0.003474551042275776,0.0046387608327000665,-0.005687426236538862,-0.000849336568192624,0.003667280515951236,0.010043207523119919,0.0034851613582231613,5.8706055025719255e-5,-0.0026525508155317533,-0.001003397124850056,-0.002035891001208967,0.002094331567836919,0.002849694326541458,-0.003425651152523793,0.0010466882052691847,0.006324352444586221,-0.0011288655198715297,0.0043746947317324335,-0.006695819102828632,0.007056061476660258,0.02188792638330906,0.0110683293286668,0.009590714042585527,0.0044950130202842265,0.003399124815177425,0.006783386728312382,0.0027817243391909706,-0.00040807045200874067,-0.04002515229542601,-0.033584084224322214,-0.07563121086909187,-0.06578212679630054,-0.0007722727663938879
0.01145705602030878,-0.02671916158041468,-0.016176053378764797,-0.021232972851367465,-0.016232733760688234,-0.0048585413898768505,0.007686420185422549,0.010038357426341935,0.006675202827458123,-0.0002771711481228482,-0.0020615738308705726,-0.001203396955237198,-0.002477822180147865,-0.0026998377576903368,-0.0013001136178424375,-0.00029126605985840153,0.00015954116782199225,-0.0031470997848889255,0.007222163915693629,0.002585207095433941,0.002465649058724749,-0.0014756995998376763,0.017550241947943242,0.045398103876784966,0.0437084183513442,0.04114774913616261,0.040751252397895725,0.055582927710927224,0.062215056770271254,0.07916624823622953,0.08386378175593734,0.08392829266540236,0.07073708671891177,0.04568769782407182,0.04904671996561023,0.08773660094184929
