tau-22.0,tau-21.0,tau-20.0,tau-19.0,tau-18.0,tau-17.0,tau-16.0,tau-15.0,tau-14.0,tau-13.0,tau-12.0,tau-11.0,tau-10.0,tau-9.0,tau-8.0,tau-7.0,tau-6.0,tau-5.0,tau-4.0,tau-3.0,tau-2.0,tau-1.0,tau0.0,tau1.0,tau2.0,tau3.0,tau4.0,tau5.0,tau6.0,tau7.0,tau8.0,tau9.0,tau10.0,tau11.0,tau12.0,tau13.0
-0.0062005454543500186,-0.024617907304340887,0.06778479108717077,0.04093690909708364,0.013538714177764916,0.005246934085431921,0.01764859514084661,0.0016854369946798147,0.002124593448896635,-0.005944191660592874,0.011161286666850703,0.014668565577922382,-0.00114336190128572,-0.0014218699729222032,-0.0004149389427796495,-0.00012388246362630466,0.0025028824986955984,-0.007730573032289837,0.008141529588609092,0.005753443832354157,0.010170337196225086,0.01047256946695111,0.013973924296038921,-0.00807900546593018,-0.03790842939030106,-0.05167859062490106,-0.060087272171095114,-0.07745785982744792,-0.08116092575851665,-0.08091554877835977,-0.10766874425169672,-0.11334959414849789,-0.09492767642322454,-0.12028025810640293,-0.15321555487860056,-0.15617776462369212
-0.04946091477464664,-0.0056924499607553785,0.042433124524277804,0.0004977165151031828,0.021320355382618204,0.014586553688889095,0.016690789374221606,-0.005993254810477596,-0.003254876068268309,0.002845558536997706,0.01074852977873055,0.0069908468187290145,0.0007948583040770257,0.002822285136194399,0.0028771639658057156,0.014147676554225289,0.011595635001730754,-0.0014095169031689786,-0.0004046487553138729,0.008550582898809344,0.012226283266844606,0.007552375792058657,0.009721442835194402,-0.015280787276657049,-0.05087082887049731,-0.06803834512517361,-0.07581182315538754,-0.08081284644942258,-0.09418637912200296,-0.08573941714349481,-0.09257597481314635,-0.10543925752154792,-0.0945985049055746,-0.10871450295994757,-0.1585472742772704,-0.14357546964257906
0.04049469285826131,0.0028866457357153937,0.049588425810497744,-0.025759763093497333,0.039200961980383205,-0.015179521647736258,0.022153693147247307,-0.006615423972419848,0.00022074470306547318,0.00019854544525144943,-0.011981269674837895,0.009641448579594,-0.012664485381984326,-0.0055822984063834185,-0.0027466820637182827,-0.000492195044585153,0.020471512398077495,0.022393251425702893,0.04017896716867237,0.036436110361915325,0.033805942048176246,0.030073838105930173,0.037123609859715724,0.019772690196122943,0.0025160169323143497,-0.01783269149939458,-0.041401551327166164,-0.059894142857392335,-0.07743478810512466,-0.06275468960909067,-0.06649664675382169,-0.036544435416363465,-0.008227446479890625,-0.09099886199969902,-0.10970077687678523,-0.0611643022211496
-0.008291945751505117,-0.015096521988365105,0.048066016341386304,0.017414880483234342,0.0193388614308448,-0.0024363456527611003,0.0016596573629489718,-0.018663863726220302,-0.02549809693396692,-0.01306268147933746,-0.001094173416017008,0.012009112680666881,-0.0049770459094415,-0.00448812360314791,-0.006843809141354126,-0.007856746503123204,-0.002253102430441167,-0.0027147132449336087,0.024554477754915108,0.019964883806998488,0.021772756028536917,0.021557805005559826,0.024710346891000004,0.005104867719736601,-0.0030872434451488092,-0.017062560007124115,-0.02249177585335208,-0.02414041444437516,-0.0006934447604396164,0.008253765666579864,0.0069038092156250555,-0.010131816791427014,-0.002937229328537779,-0.10633649906228536,-0.1638931897105888,-0.02648342647909827
0.04071997466002014,0.02808156084941203,0.04156012217567097,0.006146209943539152,0.023289368509939422,0.011358023545263716,0.022092522368302052,-0.010854801315067206,-0.009050692736723329,-0.006756993109039305,0.0017215632223263405,0.02029845008162511,0.006067008267946201,0.0018058015248339071,-0.006300600427468659,-0.008005532158202868,-0.004457850567661138,-0.011606225484534697,0.004858871602358295,0.0045772994709407265,0.018637759854127925,0.013716496705886932,0.008103010795915853,-0.011911456129132915,-0.022633357360569678,-0.03671593405774311,-0.04430728754783051,-0.028610355557117842,-0.03262385749822618,-0.01940053631605929,-0.03896610123274218,-0.02867212067541004,-0.005108508342830649,-0.036865289866676525,-0.055174003621686056,-0.0942091974011455
-0.023904981869254417,-0.06384129077997173,0.009701698648082556,-0.01187181363433815,0.01733274446779213,0.013013296856926017,0.021959129153507766,0.0006548210636982027,0.004106027998541655,-0.003931809623192663,0.006284097818734918,0.012888382195232534,0.009875342423651194,0.003014395445384622,-0.004353371507611486,0.003936906269491568,0.017163635637351696,0.003552679479576363,0.02712859128873988,0.014992791738427005,0.0005216800307945417,-0.006944200861288673,0.003274763714041201,-0.01319770386953705,-0.03161152387225781,-0.02930128400490656,-0.04054261459335604,-0.06556715302824574,-0.05478691270653218,-0.02487742073504854,-0.04080295113335226,-0.04346520002879241,-0.06706255983351203,-0.13991623557791613,-0.177422781955725,-0.07890964029459727
0.02099669312002229,0.027661832609114284,0.026176177323163966,0.021800091504569467,0.046789484885883394,0.014385506146118823,0.02870325046287339,-0.0016117350836451305,0.006961395846934464,0.0030072888157760616,0.007113395376970429,0.0019016583776952833,-0.004425325860347428,-0.011483179914309628,-0.009427936113051401,-0.004666311566999177,0.003138373201915742,0.001117332481519361,0.015762342860023183,0.01510177768263201,0.00782342527990829,0.007199646951916379,0.010654727663849383,-0.01975873997135567,-0.03625941204869186,-0.061521840116589,-0.06962799908684462,-0.08006835724216388,-0.07416523935381296,-0.06338640514845238,-0.08585764404361756,-0.08246830550803769,-0.06129057633969183,-0.09382919408707142,-0.12036728255690662,-0.030380184906359645
-0.011693897618207197,0.06256981032945516,0.0284584494674548,-0.00014824681534083252,0.012719021426137374,0.00993609133787163,0.021237580899906995,-0.001234108498454549,0.006479367990952572,-3.864917065807933e-6,0.0070667764988428085,0.005937306127667288,0.003805075730230988,-0.0011517743917331597,-0.0010915076314339214,-0.0009722309779372051,0.0034750265133462453,-0.004933148701994749,0.0009673106969235146,0.006897643349039228,0.0032871856478881526,0.0002982442229506114,0.012946469802964669,-0.006767595360776391,-0.010364705940251948,-0.017367380433240882,-0.02848672223393553,-0.02934788649295459,-0.030477578355087718,-0.03482687847737095,-0.06648991519744726,-0.0715566412103363,-0.057319890257861,-0.07938841145441326,-0.06804122377189314,-0.050694634417386246
-0.004167717339428541,-0.008354194408890965,0.024981992495940266,-0.01078407397568663,-0.0023630266810164588,0.009252710836141811,0.017631893013839862,0.0010522746929867144,-0.004123668719806464,-0.001194555966263489,-0.008517455492679439,0.007094358641258221,-0.001630721809493078,0.000431171632217986,0.000808344608073846,0.004716533539991508,-0.00348066073629289,-0.0025580471129677674,0.00852417726359689,0.0043548033120508044,-0.0021962666484276463,0.0025414526228078834,-0.006688361377564605,-0.022361131564709064,-0.03712793649442146,-0.05505592321958241,-0.06252872569762827,-0.05385803925709268,-0.0427960591015728,-0.04155607940723548,-0.0508233013297873,-0.02500405296240033,-0.018458793369798443,-0.07420613282378531,-0.12483233053122006,-0.07128434590009576
-0.02884093001528008,0.040118748102844146,0.04013652648371015,0.013015486132255623,0.03571381466124341,0.02999630238384986,0.01225975344135222,-0.0005538254636942608,-0.005529115476745092,-0.013006001472816808,0.009994091985013623,0.008029013746866494,0.0011189710453089355,0.0023086405405329056,-0.012922550124348961,-0.01271026939762294,0.0035067539097702223,0.0029099844149117937,0.01838016461425347,0.015216291256208967,0.022437077955314758,0.02240230444069718,0.02481014592179517,0.001811498205926974,-0.007448636392022131,-0.0053216891241441465,-0.02319094844017559,-0.03836805133036008,-0.034191874111775516,-0.026199486582975023,-0.04376610246436621,0.003303002149475797,-0.04424280894649997,-0.07545814885126623,-0.11269444643332473,-0.08519378017679397
-0.02263193157726465,-0.0582509606810347,0.018514527387140774,0.008775386719820668,-0.011577748645086058,-0.004847148458637964,0.01449658061759794,0.010545355251970546,0.005929895300991067,-0.004873762318334496,0.014427601083226129,0.009493031578611425,-0.0035110429049194955,-0.006498893637482254,-0.010956289845751591,-2.194894076777027e-5,0.000657717845514146,-0.005011849159986834,0.013275243144451877,0.008679101815000962,0.013406061697430142,0.01166048957487117,0.007587415920057235,-0.007829786915514614,-0.01660383742421415,-0.01738077665978789,-0.016599014649879146,-0.02125350354885235,-0.03372497010305386,-0.029144198447439106,-0.05065746584053539,-0.05324484123810679,-0.044653993320799876,-0.09090522096447556,-0.18307107696744357,-0.23093378807230858
-0.0015841076675195823,0.0036532982532967717,0.02391510177776239,-0.00165378612033401,0.021380244683596505,0.01180006783923844,0.014842580728261156,0.005670015670001125,0.004604455622172675,-0.005991193348509537,0.00861609064994961,0.0005110169152083716,-0.006327636415626567,-0.012005805948303713,-0.005826710029424829,-0.007581796440382619,-0.003326850749139474,-0.007460974158384638,0.01143358025223822,0.017106426122619717,0.014683417073617335,0.00023697859881472488,0.0050312022026516474,-0.006239101101035118,-0.015491938770863035,-0.01955608131340635,-0.03907348709909108,-0.04096785383959971,-0.04902550321441408,-0.05904805877196885,-0.07641315297100577,-0.08856922818645611,-0.12365531232080945,-0.13916046912320285,-0.24327984425862928,-0.20442602151165948
0.002583387293298866,-0.012971360318863957,0.017033475219361074,0.013515332672821675,0.024256216213326447,-0.002193890936971226,0.007532239276758682,-0.016440735018877755,-0.02208460364014051,-0.022922742942218223,-0.00993762105265002,0.009089022456023188,0.006984960414759077,0.0034049896699875114,-0.0011767791873180046,0.00332879708073352,0.008207774673259654,0.003962342437526454,0.019287572129254624,0.01639569050158657,0.013337889989104358,0.014746534924380739,0.012335154224491466,-0.009055500801754181,-0.029223891260139623,-0.03779316973391897,-0.04244235774733163,-0.05133734295528765,-0.04279266213827381,-0.02285325662888485,-0.03202615006271788,-0.04295422661563683,-0.029205068227441663,-0.07742324359158373,-0.13408952377494762,-0.031864476545450666
0.01621850950454165,0.022763075455111297,0.021694663852062875,0.019990235377266772,0.051481251364140265,0.04349608491048863,0.030914768955991438,0.0012272002169143028,0.0010800651950986814,-0.008415229229161957,0.0029059050874445246,0.005549445354993729,0.0015968804036413761,-0.007292390570493728,-0.016268379912093556,-0.006742811242868737,0.0057943323430339035,-0.007884344914534989,0.009067148405046606,0.016523954518048316,0.01070258570698505,0.017045170754254456,0.013127496669110216,-0.0060606737350422666,-0.003234666407917517,-0.01553542485964041,-0.013157900692717077,-0.0015923621368145787,0.0045734749472983215,0.006614596241624451,-0.014943323529603252,-0.038977962156860925,-0.004247770905554208,-0.08773419508186092,-0.0923836217967558,-0.039517193392805586
-0.08152539076295638,-0.049259366432412,-0.009250584527648147,-0.018518933011779867,0.00490839831321684,0.0005744717055669394,-0.01713266446645034,-0.02966023238742548,-0.018664665071782983,-0.011468917325386782,0.00854343151995308,0.015010793968698108,0.006813771940481847,0.003716199035791701,0.0019649358740147023,0.0088017729783331,-0.0010805402739906135,0.0022382072728721857,0.010130188162619723,0.003163327976326492,0.006438178206156941,-0.005995136267391875,-0.003818039563501781,-0.0534942593752726,-0.07625742334362025,-0.08650094530907582,-0.08233197121262066,-0.10839233602582704,-0.11927623429458672,-0.1265043412077419,-0.16216635271156724,-0.203943474124609,-0.23922692781260083,-0.3642679003315272,-0.5685497064258939,-0.616459456314121
0.021342834875246842,-0.008628805210382052,0.028103467141616142,0.014297864843175622,0.01598851066933212,0.008758711796690301,0.024668603914278657,0.004746850145143259,0.0024236799880790706,0.00036867834113336266,0.012640333644850153,0.011259292179528108,0.004851081436271145,-0.00840305518731585,-0.009156137536937826,-0.0015091234613538562,0.0003291496934316553,-0.0008683385986409739,0.007504492201012734,0.006334588418369648,0.0039276753242036685,0.005175991151783626,0.022051920549618343,0.0012305288585903829,-0.0032348719654723265,-0.014685969309946452,-0.02342364087537286,-0.03552962365747329,-0.02716253921538224,-0.014918524574492222,-0.03271723561802497,-0.04801995190379651,-0.043948608454821195,-0.06963301462863211,-0.14636158758462509,-0.04236991470434343
0.02237431492343435,-0.02841609039378764,0.04976719382667854,0.036803677154011304,0.03559134686452552,0.000384272766623969,0.006170210996645119,-0.009362762790997117,0.005411518716689654,0.0012884428292053907,0.006749933396471135,0.012594741789832603,-0.005666773749675475,-0.004678268667738833,-0.00779390607357685,-0.00283886570037021,0.0008015339807489731,-0.004261501001291973,0.0011779924966354547,0.01189573499352282,0.00932304159868431,0.01477216599588712,-0.0011280505421935177,-0.02345060771109586,-0.028412560424805975,-0.040656499190955375,-0.04677166979360077,-0.060288822718378085,-0.03951440420346738,-0.05928606674700003,-0.06670597187870159,-0.04345296063735272,-0.0294923261851268,-0.1267791979551889,-0.15111287323007358,-0.058411331673706254
0.0027081097636068962,-0.005374492069624335,0.04737924166800355,0.027781372369892622,0.03127281178308968,0.04405419583576634,0.029821986321102632,-0.0028236490903747794,-0.007421484322508583,-0.01083821998315707,-0.002440819611417771,-0.0007836510704934955,0.001977426769128592,-0.003952090513240747,-0.010521842451908556,-0.0018464298686357646,0.0024076111848253126,-0.004618016622990438,0.006373223814583199,0.01241944728229145,0.01810531912698578,0.012800200369727564,0.02069311719064553,0.015374161548969804,0.004666544141440383,0.0017669829253752925,0.0031138228316859636,0.005450780037357814,0.013722820990718747,0.025511582686735878,0.02717706240393261,0.00050006060102803,-0.0002105059275900345,-0.006588391320441009,-0.10132141632076412,-0.027011524105134452
0.001018596482028005,-0.01565505932817098,0.028681064638313297,-0.014328695594143874,0.026947305040109244,0.03243596142400165,0.03320838166178331,0.0007084300580227175,0.0003941728288644357,-0.005371112940688067,0.001675716226304754,0.008088064488575082,-0.007940335883143995,-0.005239758757372051,-0.0104619430828294,0.00038144686935585273,0.0035479926904442055,0.004947782326814541,0.01030561003728703,0.011119010308397029,0.002414950766190289,-0.0014275080223782883,0.013346742435608806,-0.009433885676087966,-0.017251245759341033,-0.03360800609496435,-0.02813466658511275,-0.019443974290289618,-0.020174005669791575,-0.02319073240608004,-0.04476144623786285,-0.054928452606293234,-0.03482231379593929,-0.10543557242946389,-0.0982337742425973,-0.05989868620817313
-0.06742540691230917,-0.07091894211133223,0.001259500202234217,-0.00460638920610831,0.016118006495856006,0.02361406989727346,-0.0052978057279021,-0.02086630975046819,-0.025426455827311564,-0.028780577766683576,-0.012581708308081885,0.007176705103177289,-0.01029627509809489,0.0004676046169037947,-0.008488064925652173,-0.005502786092410869,0.0043638764519384156,0.003597303947876122,0.026100260999556295,0.01950632455194377,0.024040897773798812,0.028341939783922958,0.032717445293363,0.02300187885533114,0.013596136383158607,0.0072488949735228705,0.00022605453496159455,-0.0042492654976203255,0.018683650186602976,0.019678084725741733,0.017810105318469,0.02391451205763781,0.03843837475835834,0.014557103984195597,-0.018342163530973035,0.04908167928578168
