tau-22,tau-21,tau-20,tau-19,tau-18,tau-17,tau-16,tau-15,tau-14,tau-13,tau-12,tau-11,tau-10,tau-9,tau-8,tau-7,tau-6,tau-5,tau-4,tau-3,tau-2,tau-1,tau0,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8,tau9,tau10,tau11,tau12,tau13
0.029084437420897762,0.005977498185788008,0.02693885338211546,-0.022330940862191024,0.04011648661136277,0.022906774555464544,0.023561325214815635,-0.0039001651200028715,0.0017002002515735764,-0.01060914743162263,-0.0047057803699985705,0.012131609863760053,0.0002733154102088753,-0.001342222170221694,-0.008228406498829229,0.001980865666665099,0.010667351462300932,0.00034236804560384764,0.012759129672535553,0.00970551916576131,0.015260753602507704,0.007055075541790577,0.011059994923653949,-0.016267096475773693,-0.019814202930833552,-0.027566017815073448,-0.024915326752594204,-0.04089738422188754,-0.02813403501197198,-0.00913180780462271,-0.02633943024300702,-0.02847679341975076,-0.017046216215424247,-0.0493174798845229,-0.10284012012759929,-0.13198117596185344
0.0618504295464227,0.04963957669217275,0.10569632408085458,0.04166606393297731,0.019635377664775952,-0.0025659896111377245,0.03034104580306555,0.009977405171541977,0.0027339194819733345,-0.002872672251614507,0.004587212218382427,0.0019053683864941058,-0.0004714526684142608,0.0015224991901732433,-0.010226596377520191,-0.007639503010493341,0.005961075983064675,-0.00017010520808591348,0.012181920835920701,0.011326279644576881,0.01887388207560189,0.015510221408662041,0.017048609059515267,0.007718117988512638,0.002479528909464587,-0.009655611273735118,-0.01178930088600268,-0.024020532458262647,-0.017996705733462334,-0.01868119730317617,-0.047499528549091063,-0.05175283586222433,-0.07118334547818043,-0.15494171206387883,-0.17114331907620034,-0.10955120936300716
-0.05414518890049458,-0.046157363811422186,0.014863597825823114,0.0016437784263184808,-0.03106102752097754,-0.027283432373790897,-0.023739480788376895,-0.02451338363392587,-0.028051713347807768,-0.00818945821825434,0.006085100917021633,0.015558466408706177,0.012885100109227866,0.014682709829833907,0.020566291584570084,0.03374494466876887,0.04223684941743305,0.04404517800754472,0.06673256111275293,0.07487922918073374,0.09353646484892846,0.10457560371350269,0.10460999236933444,0.09026179151068732,0.08982189967558198,0.08279748963326902,0.08391074998599561,0.08966359811409362,0.10793664020638638,0.09155356103669145,0.08779152368800977,0.057055066159827965,0.07287445868684295,0.07118575100128727,0.03164989023813166,0.02678363293934528
-0.05248180214238402,-0.06286192669142972,-0.0238121945778939,-0.05511760933615755,-0.01735634400312798,-0.015298732574567967,-0.011957656377790117,-0.014983165245364412,-0.006106356671560982,-0.004921697828792306,0.013914290691669565,0.013361018589852246,0.021008412848076488,0.008291657377783172,0.010284336105226482,0.01142007930352208,0.011377758920930799,0.011377687099032335,0.015038242774987068,0.01426209125749635,-0.0031360625886502937,-0.01347278247601316,-0.017233804318255656,-0.048856640715747295,-0.07709525391666644,-0.0980716268293736,-0.10206052590997754,-0.117565153509852,-0.11138295775817195,-0.11227651345942359,-0.14602517316909833,-0.17563286740292258,-0.22989681529542227,-0.3383543752171771,-0.35854472328521675,-0.29026762276507156
-0.020850000390804282,0.02288449073273384,0.0030338403443106398,0.011690576168273997,0.014676087075248787,-0.005954207658064186,0.021644257083791328,-0.0030208329429594932,-0.007069563560543352,-0.005673605771724419,0.004611882684905376,0.018244723701180566,-0.0013187566750503868,0.01277847914715478,0.009036226138901737,0.012370544995213964,0.018393400067780553,0.005757284519500588,0.012513962360631008,0.010723455653257913,0.006666228575409587,-0.00880867143483119,0.0008873153851893777,-0.02791726811768349,-0.03948323809594585,-0.05950303965847725,-0.06720303240395667,-0.08662116044614396,-0.08003182246876422,-0.06314305443982943,-0.10369332250028553,-0.07624300312278873,-0.04965297202391718,-0.10185506462639018,-0.1982835141140885,-0.1876425665986782
-0.07745377882294037,-0.07920645809394247,-0.01082604370796485,-0.042217032617420984,-0.01886981816704764,-0.008750309967675637,-0.008685090104830881,-0.02709101977332806,-0.01729799035188404,-0.0025582306430586605,0.014017919543180317,0.018122955406550435,0.01587014345266079,0.02303248212339482,0.03506156473563958,0.04480617718478202,0.06256420117216667,0.06530290674835139,0.07842665624951074,0.10341809526971443,0.11158474684410122,0.1200071076653612,0.14618920297350885,0.12915263390716517,0.12085191941397394,0.12446718185678186,0.13591037648518886,0.14819702739653334,0.15502369130878696,0.15617252793420972,0.15285506299746524,0.14764309428714917,0.18120268733097056,0.13793779882679055,0.0897739027879725,0.1378513242290962
0.033017233115070765,-0.026227861479473372,0.058505665273297106,0.029219030901761735,0.026887242434822767,0.009025100517220826,0.01835567211434879,-0.0022186026341094556,-0.001476218225130018,-0.003395484859183835,0.003117225351280183,0.005302093093225961,-0.0010314243969491508,-0.005166667380070812,-0.006674405250534435,0.002974267232527099,0.005085830706190877,-0.0006807594259711729,0.010195272355959453,0.008125167478476268,0.010625388142449297,0.006874742995123528,0.005052188981941342,-0.015731815177862814,-0.013086548698267364,-0.026262471089443754,-0.01744775983354835,-0.025103500632224527,-0.030589467736568225,-0.01316011612577317,-0.022952181156277132,-0.043883906873800047,-0.02518234639532092,-0.028931330755988745,-0.09873828007571012,-0.1445507050925029
-0.1029124350381561,-0.019380026806345128,0.02224568704387329,-0.014708434180219627,-0.003115471747461773,-0.005333398626559323,-0.01131504224261168,-0.013969162165484598,-0.01880310405985163,-0.014089781408204348,-0.00302010450127828,0.007636398533627788,0.009783591754400526,0.011482462690801996,0.016103726447542484,0.03664738691575102,0.0507382729927023,0.059510813868938604,0.0731245259495509,0.08485475229368265,0.09298877143630647,0.10470934565582374,0.12427087964624281,0.11656502813137096,0.10987423969906855,0.10800574230835688,0.11107004073457319,0.11516309057441455,0.12472472711637575,0.134239540435181,0.13694122403364797,0.1279294784043924,0.15152517460753948,0.15363454993721465,0.08224903216405147,0.12419635785681254
0.05276074292987735,-0.046493767608554976,0.04055901063156083,0.026650967506801314,0.03854465294220133,0.026266035063855754,0.02468777097952233,0.0024441040726752433,0.0040064774122932035,-0.002578151313458466,0.014056294804884352,0.012215321208999643,-0.004826510489631643,-0.010439432013274578,-0.012472581873710224,-0.010882601396485524,-0.006508430618364429,-0.0028184923285731675,0.007716020028025748,0.010773799275916988,0.01587834073774642,0.024111708170064926,0.028250904933898348,0.023540510764131713,0.02839822808760123,0.03160113387343385,0.02949785748756214,0.029868470655065656,0.03843624768281666,0.050313089463788006,0.02607304041726156,0.007793866488539504,0.0075518992634658775,-0.02070993740299473,-0.04290268009514765,0.004817545808800095
-0.014746232820142733,-0.01575089442021903,0.04490868938077064,0.029442776490522213,0.02714926548405586,0.03416321980381636,0.02261784454368681,0.011741325861739956,0.014336072669069857,0.00571600073471891,0.013701889964059952,0.005532633229672541,-0.00933277972881417,-0.010998575090662085,-0.015735323270514186,-0.01210385828183323,0.000718321279633583,-0.0003016970450614305,0.02005844487275984,0.01930693827873312,0.02085675475635981,0.02093191504243917,0.021710464124841216,0.005317931685637772,-0.001485822602948732,-0.0051810498087859124,-0.0162012291805948,-0.013894035044324739,0.0065967270684748934,0.00017169815925829201,-0.0005894149015508324,0.005022975385708547,0.023001695849527777,-0.02206076428434245,-0.10707425030124464,-0.09357918318328248
0.0363720275211376,-0.06855397137777827,0.06754911433167113,0.04015723912589746,0.04702334747988752,0.024170691159846262,0.03134894513881869,-0.013187637193997192,-0.0011189991486384462,-0.0026633881538337045,0.0012468341545291838,0.01045353298422718,-0.00686639577447285,-0.004482573591458652,-0.00355989821292553,0.00865136985682085,0.009204357235136814,0.0030821738424555963,0.023178342351206672,0.01937711899874834,0.02112567819341908,0.010616801576142379,0.01728113362233584,0.007321831183704366,-0.00860833295659252,-0.02999489896596893,-0.032865062124964796,-0.03990566093750368,-0.04993583770207904,-0.03478303729167582,-0.06296368393014173,-0.06155899299124381,-0.038642224182675426,-0.06580575737160647,-0.05978773800334993,-0.05742719716668906
0.034778908702673535,-0.007846152642961809,0.023864844942923454,-0.009827773276802846,-0.002567778856759229,-0.0008591346489952296,0.01885245168515445,0.0058815034574702775,0.001642751121818281,-0.006913313912615722,0.005468706708938079,0.014353119223780554,0.0005600091173298372,-0.0017654579722066678,-0.004309203911345225,0.0047136525644154185,0.012658959892710327,0.004787836862776173,0.00966447021196097,0.010866826051104566,0.006725107083298531,-0.0004414718580803562,-0.0002202189537839632,-0.02950618762235094,-0.04174034760935401,-0.05645571598781235,-0.07182476304427574,-0.0831186735485103,-0.07671998044484386,-0.07809600874207487,-0.11292535771652012,-0.1091095004801229,-0.0882080179244786,-0.12805585113856147,-0.21385849658248166,-0.20297644991900135
-0.045522043574801725,-0.04118618364367607,0.03142549567615548,0.036958200554896806,0.007569177877171502,-0.007258034521683072,0.004367142501148441,-0.006144494000988526,-0.009027198107336756,-0.00741531653400525,0.004119720108844157,0.0036954211750422424,-0.000452669804013945,-0.0008657268198225918,-0.001602498905802758,0.0008672878980858675,0.000959350725177184,-0.0024304150866007964,0.007421487046451056,0.009273164246686531,0.008257277031220818,-0.009910471117661508,-0.018728724803167878,-0.03781841983436427,-0.05970569864165354,-0.07399388016789678,-0.08197161845912734,-0.08903236102420008,-0.08086544641952477,-0.06461126304987302,-0.06813864754954405,-0.09132062088485943,-0.08488725772936233,-0.1389331075749955,-0.2172720067925106,-0.1479846030196187
-0.01093101960249044,-0.009406812582569755,-0.002415924351816126,-0.03819614443179264,-0.0027599409637509625,-0.013667023530154875,-0.016334135787982436,-0.03072212175430029,-0.01512450425868886,-0.006077978004403958,0.014104941125636816,0.02363464584508138,0.013757106889073624,0.019664709163698394,0.027453464483534473,0.04187732400864775,0.05308399051086472,0.0567282057575328,0.07490873817378535,0.08879686106853764,0.10328859085491779,0.10443230687826638,0.11430500057422473,0.11330921750908234,0.11371629766277871,0.1143108901171299,0.12207691144451331,0.12168712058478207,0.1268656950168107,0.12507310466082447,0.13052004833272027,0.13158069355652466,0.14200369699472504,0.16891891925642466,0.11805160812546525,0.1660614833927667
-0.026511545918095705,-0.04426764142099766,0.056930834357800005,0.009480039511242586,0.03630108517183607,0.04407654248863324,0.03857784222373456,0.010502516112438734,0.0030067031248306015,-0.006130294337361447,0.006274917939466739,0.007927185506430756,-0.005235605333791524,-0.010586737076300914,-0.010072299178453056,-0.01080984386531359,0.002196840455058081,0.004059953817661896,0.01981955975252868,0.02546676546236695,0.03330764911632954,0.02770541235172426,0.027591419168824387,0.01651587256201218,-0.00833677399362953,-0.015512534777456198,-0.03355786047307804,-0.03467186851489739,-0.023866711953235975,-0.01301691711225122,-0.05051832314856811,-0.0485446140977069,-0.06003701737397319,-0.09846448686474983,-0.13040030290201335,-0.09373543031188372
-0.08477853334384641,-0.04984729107730056,-0.025550958942414312,-0.013419186267174251,-0.003111923616574709,-0.008343534894340036,-0.020838558603548392,-0.024466333682495685,-0.02324518471249369,-0.0049568949706636466,0.005603824134376268,0.027642550561704834,0.01555122757878697,0.008530803740126316,0.005013889679606923,0.024233010814764692,0.04125442284986193,0.041271634484577456,0.06245939223259717,0.06857718613949226,0.07187015125375369,0.07472816633503646,0.09324285044092293,0.07924364236440426,0.08650334895062464,0.08984977976690746,0.09590254337638326,0.0990088375292277,0.11461897791327479,0.10824001985606412,0.09843970799532634,0.10567969052978823,0.17722098612000572,0.1742388670957278,0.12413442620593988,0.1527639877918456
0.05410333901064795,0.033646501409376896,0.039653960070376984,-0.008465965254953346,0.044869528335464905,0.027081567204515728,0.02932995944217748,0.006329977541027844,0.005534683681539545,-0.0003747699933717775,0.008711464894500745,0.01097354266318629,-0.009436959400496334,-0.009752347474520631,-0.005334716847757157,-0.0016551750932866202,0.003647199272539244,0.0031745981969004784,0.02162792692599752,0.018533431746176523,0.008946330825846997,0.0019466307291903652,-0.0015593060182513658,-0.026545097100125804,-0.046165807636725724,-0.05823459978816428,-0.08156539741915594,-0.07930448877249449,-0.07776903413717097,-0.07122282211376443,-0.08563223483252741,-0.06271211881244383,-0.05092382050742691,-0.12365287897124677,-0.15319913749483,-0.07198050595037805
-0.0022158550155887665,-0.03322026462814205,0.07582351681910804,0.03811890343324994,0.02871026351504224,0.0427945280723967,0.02760491841636054,0.0019744177235793614,-0.005205502846392373,-0.001207827479151342,-0.005546380365601689,0.0010113349933454263,-0.001242684722918999,-0.00445284132440228,-0.008429756598514096,8.791233398946897e-6,0.0010536898922754627,-0.002212461652327225,0.0028526784910781213,0.0033704083926961587,0.013331030306731741,0.013281342964102858,0.02450839611942279,-0.004097446561341692,-0.004553836597855121,-0.03485132220891105,-0.05592782576449474,-0.06557569094911943,-0.06751630184986891,-0.06264132618717926,-0.05808584129414847,-0.037166958485697475,-0.04255761515626356,-0.06246221625725313,-0.11994572790953002,-0.1370514917707013
0.02642607569701677,-0.032681173242573275,0.032094092382245816,0.003523065642356977,0.04038709732854143,0.01658332726026895,0.022893643756228304,-0.0046841906537115055,-0.008330683295867433,-0.013701013151794963,0.007271360654488698,0.012525719903168472,-0.002386872658319278,-0.0018781694134899518,0.0012841171229195823,-0.0035451938180139785,0.0040009310812659645,-0.0023991296368737172,0.01137938212839675,0.012008856707207891,0.007653005135104053,-0.0011234824670965245,-0.005177815206016874,-0.018718087481590286,-0.04448586332373771,-0.06871669863422053,-0.07634717509684852,-0.08800964403439161,-0.0845488459123936,-0.08986782733851499,-0.10785558972291913,-0.11756286276369124,-0.1230461515443184,-0.16592254987478494,-0.20992695128273609,-0.23030312347309134
-0.018566129939915892,-0.030405376565898923,0.03480404112215547,0.0019475897502266037,0.02039691643871888,-0.007857264869096115,-0.0058857627020201635,-0.0060175184603050045,-0.0077077985754497634,-0.0014987799863099029,0.01211636400532931,0.015004534085406536,0.004661513153993713,0.0013236566475974792,-0.0030637976646520322,0.004759025189443186,-0.00011565105780809237,-0.004049847829790953,0.0021706539535417675,0.0015520198073175138,-0.0011147055349685576,-0.005113289868665122,0.004033081557162552,-0.012699225315505106,-0.018643666478220564,-0.028928704048955697,-0.03106461304807433,-0.02948474132996061,-0.016611019093194925,-0.03749834898676129,-0.04362615249483944,-0.05330551951265627,-0.07295578754203363,-0.12971101481389594,-0.20097040244593548,-0.17716269929989326
