fips,year,y,y0hat,tau_hat
12123,1977,6.41592568598046,,
12123,1978,6.367967591071,,
12123,1979,6.40113362070405,,
12123,1980,6.36450479564891,,
12123,1981,6.46909985979018,,
12123,1982,6.6381948746039,,
12123,1983,6.56914103281875,,
12123,1984,6.60095854357248,,
12123,1985,6.6797328103057,,
12123,1986,6.62136838458784,,
12123,1987,6.7155611264859,,
12123,1988,6.78071734667597,,
12123,1989,6.74372714547383,,
12123,1990,6.74851067713383,,
12123,1991,6.67703395252889,,
12123,1992,6.70734546539075,,
12123,1993,6.69190821033382,,
12123,1994,6.75141084203671,,
12123,1995,6.78420498237173,,
12123,1996,6.68811722826087,,
12123,1997,6.89385320658505,,
12123,1998,6.80682936039218,,
12123,1999,6.81783057145415,,
12131,1977,6.45631511929364,6.32831986280891,0.127995256484731
12131,1978,6.29155399848815,6.42373055011457,-0.132176551626416
12131,1979,6.36413866208646,6.42053731388035,-0.0563986517938933
12131,1980,6.45790354234855,6.38997494294294,0.0679285994056116
12131,1981,6.41853461199813,6.41684142961287,0.00169318238525662
12131,1982,6.46315567350593,6.48417395439451,-0.0210182808885762
12131,1983,6.37951985762788,6.48996926382081,-0.110449406192931
12131,1984,6.5195877067095,6.56569894369088,-0.0461112369813836
12131,1985,6.76634034453885,6.59734210810958,0.168998236429275
12131,1986,6.62291670075502,6.5737624799009,0.049154220854116
12131,1987,6.6312486202004,6.5832668992658,0.0479817209346019
12131,1988,6.79103729385508,6.7668802290401,0.0241570648149843
12131,1989,6.94536820532268,6.7375639282853,0.207804277037377
12131,1990,7.024093854966,6.77406114912417,0.250032705841831
12131,1991,7.02066625869,6.86603757822301,0.15462868046699
12131,1992,7.05724222096667,6.93468367405588,0.122558546910792
12131,1993,7.1752607927183,7.08580798220422,0.0894528105140848
12131,1994,7.29545636593084,7.06883780427857,0.226618561652274
12131,1995,7.24305001493808,7.09143017966231,0.151619835275772
12131,1996,7.43991843409288,7.06573503423183,0.374183399861054
12131,1997,7.55315277880802,7.0748445722539,0.478308206554119
12131,1998,7.51425465281641,7.00940743419474,0.504847218621671
12131,1999,7.49665243816828,6.86324756167458,0.633404876493698
13009,1977,7.09639706200729,7.07545786794536,0.0209391940619312
13009,1978,7.16112108608457,7.18012616908717,-0.0190050830025994
13009,1979,7.25002131507136,7.2658780916406,-0.0158567765692341
13009,1980,7.27395808098258,7.255706281722,0.018251799260578
13009,1981,7.25069777684488,7.25104500134927,-0.000347224504390731
13009,1982,7.3228221093145,7.33317348858117,-0.0103513792666652
13009,1983,7.28337819966075,7.29969995533669,-0.0163217556759419
13009,1984,7.38226953179738,7.37928230860752,0.00298722318986222
13009,1985,7.41661950542707,7.39678648705685,0.0198330183702184
13009,1986,7.48462555193605,7.38971802771871,0.0949075242173416
13009,1987,7.57853866593089,7.50690836070412,0.0716303052267699
13009,1988,7.65860363534187,7.31377806047653,0.344825574865336
13009,1989,7.68059581721638,7.44865921684864,0.231936600367743
13009,1990,7.6770362126924,7.45696359302542,0.220072619666978
13009,1991,7.61195231545039,7.58788162447141,0.0240706909789807
13009,1992,7.63802250508681,7.73346116854475,-0.0954386634579381
13009,1993,7.69379752059123,7.83266814773091,-0.13887062713968
13009,1994,7.61203656480059,7.86530511657408,-0.253268551773494
13009,1995,7.69131488641498,7.92194201941861,-0.230627133003633
13009,1996,7.75995807180239,7.99947581263583,-0.239517740833441
13009,1997,7.79899273886188,8.02504689388755,-0.22605415502567
13009,1998,7.75319426988434,7.87204203888819,-0.118847769003849
13009,1999,7.75018416225784,7.80574151220145,-0.0555573499436077
13021,1977,9.06286046238143,9.0270869048,0.0357735575814271
13021,1978,9.07692201126646,9.12577072040274,-0.0488487091362764
13021,1979,9.12385175759176,9.1155866133889,0.00826514420286273
13021,1980,9.07623518730805,9.06335198626058,0.0128832010474707
13021,1981,9.06528386703131,9.06946067278207,-0.00417680575075963
13021,1982,9.077166241443,9.10744675198715,-0.030280510544145
13021,1983,9.09076008164991,9.09395802203526,-0.0031979403853537
13021,1984,9.14353151100726,9.1452614630446,-0.00172995203733528
13021,1985,9.21562233927408,9.18413821486004,0.0314841244140442
13021,1986,9.22051522072662,9.18515659728512,0.035358623441498
13021,1987,9.30800510767577,9.17442348934897,0.133581618326796
13021,1988,9.30671623863478,9.41347705113518,-0.106760812500399
13021,1989,9.31843857219941,9.36624098446277,-0.0478024122633567
13021,1990,9.35110139125904,9.40337613243554,-0.0522747411765057
13021,1991,9.30407271051216,9.42225534424342,-0.118182633731255
13021,1992,9.31793183109724,9.42920407872617,-0.111272247628934
13021,1993,9.31029172976486,9.51831288718205,-0.208021157417189
13021,1994,9.32980937785509,9.51130311011113,-0.181493732256044
13021,1995,9.41338597665929,9.53767458228469,-0.124288605625404
13021,1996,9.42286348910261,9.4914707571839,-0.0686072680812906
13021,1997,9.49280821864382,9.48916600419595,0.00364221444786672
13021,1998,9.42923490902253,9.4797885911979,-0.0505536821753658
13021,1999,9.37526141410008,9.38596434226051,-0.0107029281604305
13033,1977,6.24125273014602,6.24541607784585,-0.00416334769982552
13033,1978,6.33705764528136,6.34804832269539,-0.0109906774140294
13033,1979,6.35244117553211,6.31773772944327,0.0347034460888391
13033,1980,6.36260074539423,6.36553954021455,-0.00293879482031656
13033,1981,6.41278969554197,6.45424377094321,-0.0414540754012442
13033,1982,6.40156974774583,6.3708013688188,0.0307683789270259
13033,1983,6.4881649217998,6.47058320670677,0.0175817150930326
13033,1984,6.40620177068169,6.48019512804608,-0.0739933573643876
13033,1985,6.54711678950153,6.49694327692673,0.050173512574804
13033,1986,6.53845997415983,6.6262853441335,-0.0878253699736691
13033,1987,6.56986536484708,6.59438330454545,-0.0245179396983657
13033,1988,6.54961693725772,7.09605896104148,-0.54644202378376
13033,1989,6.55896190001845,7.12885537153407,-0.56989347151562
13033,1990,6.3914634139973,7.28728278469434,-0.895819370697037
13033,1991,6.37747114004397,6.92994432190571,-0.552473181861735
13033,1992,6.41286892445795,6.58811073702513,-0.17524181256718
13033,1993,6.33162706124285,6.54480051836535,-0.213173457122495
13033,1994,6.3876915695611,6.58384204902614,-0.196150479465041
13033,1995,6.45780928505095,6.50892795849631,-0.0511186734453615
13033,1996,6.55084139974825,6.39586338735928,0.154978012388967
13033,1997,6.53261009787683,6.42641829368083,0.106191804195997
13033,1998,6.46769872610435,6.98363294771779,-0.515934221613439
13033,1999,6.48920493132532,7.36180201688644,-0.872597085561124
13059,1977,8.2745847178044,,
13059,1978,8.35754370138759,,
13059,1979,8.35708155506841,,
13059,1980,8.33619750091415,,
13059,1981,8.4746615389065,,
13059,1982,8.51803091763999,,
13059,1983,8.5500765994977,,
13059,1984,8.64427276153313,,
13059,1985,8.7248178587369,,
13059,1986,8.73171746456426,,
13059,1987,8.74587253613572,,
13059,1988,8.82944028771675,,
13059,1989,8.8536448830976,,
13059,1990,8.93226757276922,,
13059,1991,8.89967637424356,,
13059,1992,8.9090622768524,,
13059,1993,8.89492451021726,,
13059,1994,8.95330955446355,,
13059,1995,9.02349762700566,,
13059,1996,8.98548030830299,,
13059,1997,8.93922587449717,,
13059,1998,8.92797746105338,,
13059,1999,8.93511374088201,,
13067,1977,9.47796613157679,9.44204716661587,0.0359189649609188
13067,1978,9.57403345007645,9.6179365258835,-0.0439030758070462
13067,1979,9.63050968057185,9.62991062192854,0.000599058643311778
13067,1980,9.61952288703591,9.62187942639332,-0.00235653935740565
13067,1981,9.71129102759512,9.69485712664627,0.016433900948849
13067,1982,9.77956292700019,9.7924103908235,-0.0128474638233129
13067,1983,9.82682164921141,9.85359814114206,-0.026776491930649
13067,1984,9.92913852656147,9.93304075061847,-0.00390222405700236
13067,1985,10.0418113402268,10.0048439049939,0.0369674352329081
13067,1986,10.1685543981558,10.0208927885217,0.147661609634064
13067,1987,10.3040616303454,9.99882455031057,0.30523708003483
13067,1988,10.3684754057809,10.3994703069631,-0.0309949011822166
13067,1989,10.3477045318299,10.3958720532254,-0.0481675213955111
13067,1990,10.4097311029155,10.4628240495077,-0.053092946592205
13067,1991,10.3713686792063,10.5469941134628,-0.175625434256546
13067,1992,10.3919164818747,10.6241035332439,-0.232187051369163
13067,1993,10.4260502879688,10.899442658014,-0.473392370045225
13067,1994,10.4382667925966,10.8735379909914,-0.43527119839483
13067,1995,10.5657487169788,10.8754007014976,-0.309651984518846
13067,1996,10.5821089622453,10.7995620409814,-0.217453078736055
13067,1997,10.5700270869082,10.8108043487468,-0.240777261838602
13067,1998,10.569212147705,10.8523169659882,-0.283104818283228
13067,1999,10.5895094082383,10.7204976699382,-0.130988261699921
13071,1977,7.20295463371796,7.16867014021359,0.0342844935043711
13071,1978,7.19978503210686,7.24726760062061,-0.0474825685137503
13071,1979,7.30351387968484,7.29085080484221,0.0126630748426315
13071,1980,7.26593727435333,7.27489289978631,-0.00895562543297768
13071,1981,7.26789267774555,7.25276381389653,0.0151288638490241
13071,1982,7.2550851813936,7.27183853695435,-0.016753355560752
13071,1983,7.21628934267624,7.23359141371119,-0.0173020710349459
13071,1984,7.28241313240943,7.28785838334713,-0.00544525093769721
13071,1985,7.32967225274352,7.29569713651346,0.0339751162300637
13071,1986,7.37573955022439,7.31733449169342,0.0584050585309752
13071,1987,7.44546917994624,7.39077222325609,0.0546969566901554
13071,1988,7.46538475137103,7.26772778979006,0.19765696158097
13071,1989,7.5045173246949,7.34583030685721,0.158687017837695
13071,1990,7.43244130609943,7.35626452443655,0.0761767816628787
13071,1991,7.34389267865003,7.36619430203447,-0.022301623384438
13071,1992,7.37892572361471,7.40445990248298,-0.0255341788682655
13071,1993,7.40756292199615,7.42466099839289,-0.0170980763967439
13071,1994,7.42440257217187,7.46479977578562,-0.0403972036137539
13071,1995,7.45906127325818,7.52424839534392,-0.0651871220857352
13071,1996,7.46313728871784,7.57027979112617,-0.107142502408327
13071,1997,7.6427725250621,7.59723251395098,0.0455400111111253
13071,1998,7.65822752616135,7.55879935630962,0.0994281698517332
13071,1999,7.73499619402278,7.59391109354288,0.141085100479898
13075,1977,5.89334943390926,,
13075,1978,5.8037326057951,,
13075,1979,5.81537031788536,,
13075,1980,5.92852129925969,,
13075,1981,5.87360963244931,,
13075,1982,5.89097619396105,,
13075,1983,5.73677101698501,,
13075,1984,5.82498714994163,,
13075,1985,6.0217132606659,,
13075,1986,6.04540079281974,,
13075,1987,6.09843096433154,,
13075,1988,5.95591349647217,,
13075,1989,6.01162884850581,,
13075,1990,5.89561381784005,,
13075,1991,6.07076326391783,,
13075,1992,6.055241293426,,
13075,1993,6.23069761266335,,
13075,1994,6.34010755797458,,
13075,1995,6.56370305490752,,
13075,1996,6.41808534407521,,
13075,1997,6.51936516279792,,
13075,1998,6.57507584059962,,
13075,1999,6.67708346147234,,
13081,1977,7.07272650473314,7.02023044189926,0.0524960628338773
13081,1978,7.02859431988825,7.07335219495688,-0.0447578750686288
13081,1979,7.03793539947122,7.07763239747843,-0.0396969980072059
13081,1980,7.09782179226595,7.088305117406,0.00951667485994978
13081,1981,7.18937840181506,7.15218449792973,0.0371939038853295
13081,1982,7.15641876811999,7.15657080893281,-0.000152040812817944
13081,1983,7.12140834098202,7.19555817511634,-0.0741498341343228
13081,1984,7.15698847806069,7.15370478465377,0.00328369340691648
13081,1985,7.24153309835159,7.1850258814445,0.0565072169070957
13081,1986,7.17269333153777,7.25170916668523,-0.0790158351474641
13081,1987,7.20849941132819,7.21887718558107,-0.0103777742528761
13081,1988,7.31692453178056,7.40361562959432,-0.0866910978137634
13081,1989,7.35478626607733,7.44857153201426,-0.0937852659369254
13081,1990,7.28116053157926,7.52505036691579,-0.243889835336532
13081,1991,7.2992050631643,7.34518943262466,-0.0459843694603555
13081,1992,7.24323826281583,7.19972682716676,0.0435114356490729
13081,1993,7.28725754541961,7.15815305378701,0.1291044916326
13081,1994,7.16453969030155,7.19419988971173,-0.0296601994101806
13081,1995,7.29374913954901,7.17840764898264,0.115341490566375
13081,1996,7.2970969079067,7.16504655020564,0.132050357701056
13081,1997,7.5267774642664,7.15919541530102,0.367582048965381
13081,1998,7.43602781635185,7.38095354124348,0.0550742751083702
13081,1999,7.51914995766982,7.55797289198967,-0.0388229343198505
13087,1977,6.79533614469916,,
13087,1978,6.92116921635663,,
13087,1979,7.03224718094589,,
13087,1980,6.96488984727746,,
13087,1981,6.98879607462392,,
13087,1982,6.94811179631242,,
13087,1983,6.91270860504228,,
13087,1984,6.98152168889399,,
13087,1985,7.00877033190504,,
13087,1986,7.09548431132168,,
13087,1987,7.07392651131811,,
13087,1988,7.10138921792438,,
13087,1989,7.19505049903399,,
13087,1990,7.1186873673372,,
13087,1991,7.15215853142014,,
13087,1992,7.14178808277213,,
13087,1993,7.18213300927389,,
13087,1994,7.21935425226496,,
13087,1995,7.36677614648604,,
13087,1996,7.39496122656329,,
13087,1997,7.40744930015815,,
13087,1998,7.37525577817781,,
13087,1999,7.34794382314869,,
13089,1977,10.171455276367,10.1356368468321,0.0358184295348618
13089,1978,10.2293922445439,10.2633810708435,-0.0339888262996322
13089,1979,10.2180041839516,10.2408955803304,-0.0228913963787925
13089,1980,10.2325860966639,10.210812520227,0.0217735764369138
13089,1981,10.266726049614,10.2584070339316,0.00831901568244398
13089,1982,10.2685003193009,10.2869074984974,-0.018407179196485
13089,1983,10.3028805112435,10.3325560470882,-0.029675535844742
13089,1984,10.3643893853243,10.3551310046677,0.00925838065661466
13089,1985,10.4574796517737,10.4274640088117,0.0300156429619722
13089,1986,10.5591891704468,10.4539055508176,0.105283619629235
13089,1987,10.594316859282,10.3938427655602,0.200474093721837
13089,1988,10.5788024472656,10.8390777168715,-0.260275269605906
13089,1989,10.6097903546122,10.7910817675382,-0.181291412925951
13089,1990,10.6373183964295,10.8644365915317,-0.227118195102205
13089,1991,10.5681200157247,10.8013379327798,-0.23321791705505
13089,1992,10.5753731073439,10.7257028778736,-0.150329770529657
13089,1993,10.5478848640043,10.8328442268396,-0.284959362835325
13089,1994,10.5425216556996,10.8265319214127,-0.284010265713132
13089,1995,10.6443390885871,10.8153658937528,-0.171026805165674
13089,1996,10.6776082441465,10.7208478730055,-0.0432396288590109
13089,1997,10.5536173696593,10.7147643082036,-0.161146938544306
13089,1998,10.4395422307045,10.865529618757,-0.425987388052466
13089,1999,10.4811397034201,10.8465196181842,-0.365379914764111
13091,1977,7.3249914353019,7.30984920284198,0.0151422324599162
13091,1978,7.40031218905263,7.41262586087177,-0.0123136718191432
13091,1979,7.4410569334002,7.44962482526261,-0.00856789186241347
13091,1980,7.29404472902403,7.33515397883178,-0.0411092498077466
13091,1981,7.28830407347616,7.20851514862981,0.0797889248463486
13091,1982,6.82368985206006,6.85781942135122,-0.0341295692911601
13091,1983,6.73480265898405,6.76476074463711,-0.0299580856530612
13091,1984,6.82123021111475,6.74160777913538,0.0796224319793666
13091,1985,6.7799523121589,6.82811447515696,-0.0481621629980564
13091,1986,6.85618221631581,6.888754833222,-0.0325726169061849
13091,1987,6.72960819726904,7.00035984484059,-0.270751647571554
13091,1988,6.81238582622182,7.0287048750389,-0.216319048817076
13091,1989,7.0119634342428,7.03659861044917,-0.0246351762063748
13091,1990,6.95131656365606,7.16859892616595,-0.217282362509894
13091,1991,6.89094025091081,6.80247934450769,0.0884609064031228
13091,1992,6.74980316298605,6.48556338483318,0.264239778152873
13091,1993,6.80602140375429,6.13222096914538,0.673800434608912
13091,1994,6.64532861370072,6.23644259222354,0.40888602147718
13091,1995,6.71518459722015,6.31949322944425,0.395691367775904
13091,1996,6.68924080546466,6.32309567563151,0.366145129833148
13091,1997,6.66771874448378,6.3856261090695,0.282092635414285
13091,1998,6.55677835615804,6.68542682610442,-0.128648469946382
13091,1999,6.61338421853957,7.0796766170912,-0.466292398551631
13105,1977,6.42222072323991,6.40451505591186,0.0177056673280465
13105,1978,6.48814878671038,6.49630196187158,-0.00815317516120384
13105,1979,6.52084475548232,6.53853917745185,-0.0176944219695274
13105,1980,6.531675640544,6.58396485470715,-0.0522892141631468
13105,1981,6.68322259674965,6.61458540040112,0.0686371963485319
