fips,year,ytilde,y0hat
23023,1978,-0.05039161847698548,0.0
23023,1979,-0.09924353723520873,0.0
23023,1980,-0.045885978079796,0.0
23023,1981,-0.002236407537401952,0.0
23023,1982,0.06407389214357373,0.0
23023,1983,0.08330878890478388,0.0
23023,1984,0.10879049742149327,0.0
23023,1985,0.1747910278439333,0.0
23023,1986,0.2146297855503505,0.0
23023,1987,0.41723614820933186,0.0
23023,1988,0.4121769999001499,0.0
23023,1989,0.41906824894149786,0.0
23023,1990,0.35089546667034455,0.0
23023,1991,0.26613286878941,0.0
23023,1992,0.26474478972947324,0.0
23023,1993,0.27192927845509995,0.0
23023,1994,0.2124888193491259,0.0
23023,1995,0.1886199817808203,0.0
23023,1996,0.1521173107700875,0.0
23023,1997,0.06692249545395068,0.0
23023,1998,0.16822543160996428,0.0
23023,1999,0.3182880380304196,0.0
23025,1977,-0.045384049248220926,-0.019755428508902686
23025,1978,-0.0679974478566594,-0.014815699199743107
23025,1979,-0.11297305548402292,-0.018935072773429887
23025,1980,-0.03440015420922027,-0.020183299181990442
23025,1981,0.01354677009977312,-0.008908758086209105
23025,1982,0.0442718642982296,-0.008389386592682168
23025,1983,0.11481462968880951,0.013281575515132711
23025,1984,0.05392341973026937,0.028758003158949337
23025,1985,0.034198022981038356,0.0489480653818342
23025,1986,0.09109798696447591,0.09977510051447688
23025,1987,0.08705539480956759,0.14705931156345503
23025,1988,0.1770601913001455,0.1805166973904313
23025,1989,0.1972462842865541,0.17655061666743832
23025,1990,0.12955588357529013,0.16530529186826068
23025,1991,0.13187669332336505,0.15042792876639532
23025,1992,0.15530382427889844,0.15110674390013715
23025,1993,0.21555287647241617,0.13875934577659402
23025,1994,0.23698085170009175,0.1373299284803432
23025,1995,0.2890998058611167,0.13986364599065557
23025,1996,0.27526432650402377,0.11490300625604857
23025,1997,0.29217922749066627,0.12476176847597557
23025,1998,0.3136419396454393,0.1098244430322053
23025,1999,0.26211040896647475,0.11800079180675307
23027,1977,0.1175290756304106,0.0
23027,1978,-0.045206116647118044,0.0
23027,1979,-0.044285535367851736,0.0
23027,1980,-0.09668715391950844,0.0
23027,1981,-0.10850075573012496,0.0
23027,1982,-0.07161525017016857,0.0
23027,1983,0.07948767623194097,0.0
23027,1984,0.04922010404385091,0.0
23027,1985,0.12005795592856039,0.0
23027,1986,0.2546839242723875,0.0
23027,1987,0.3787428841313396,0.0
23027,1988,0.45208803062606684,0.0
23027,1989,0.5173385022998955,0.0
23027,1990,0.5298098274714418,0.0
23027,1991,0.44134014610284655,0.0
23027,1992,0.4089487249445005,0.0
23027,1993,0.4373749346046978,0.0
23027,1994,0.396282393480063,0.0
23027,1995,0.41650374507587795,0.0
23027,1996,0.47745535504547476,0.0
23027,1997,0.5159182887669473,0.0
23027,1998,0.5344957961448111,0.0
23027,1999,0.5367453494307863,0.0
23029,1977,0.06216842305823089,-0.05572193981344707
23029,1978,0.04956465768442264,-0.030820207743043847
23029,1979,0.06199140755707955,0.03164571555130938
23029,1980,0.026543556115012024,-0.007558841152703227
23029,1981,0.0031319713078854505,-0.03401190213545129
23029,1982,-0.06151320454722775,-0.005394616936075155
23029,1983,-0.09239165753343848,-0.0031543073779876085
23029,1984,-0.043221738871618065,0.07408918550823596
23029,1985,-0.0062734147703489285,0.030926913440021065
23029,1986,0.08997556790145822,0.1047057002806847
23029,1987,0.17451310932608965,0.18598019758758905
23029,1988,0.30163246076609784,0.27982652884611364
23029,1989,0.3156023722750758,0.2943025157146928
23029,1990,0.24591466582223287,0.2901923751353593
23029,1991,0.3480438310142677,0.3629551515492591
23029,1992,0.3685597302342112,0.41540510485473514
23029,1993,0.45402917491606853,0.2873886158352786
23029,1994,0.3716950567123538,0.27140323596647986
23029,1995,0.3966061284875888,0.31624300220608337
23029,1996,0.3319604198231456,0.24525645617435432
23029,1997,0.327917671123358,0.28065475776294496
23029,1998,0.31364599183570174,0.22291860823707707
23029,1999,0.28653825998530724,0.3031933773083264
23031,1977,-0.042452732966937745,-0.03430679707399625
23031,1978,-0.044117889106495056,-0.02563352063807352
23031,1979,-0.07272214246980013,-0.046983668943952034
23031,1980,-0.11505095449369573,-0.04377883103207986
23031,1981,0.0013554603449463798,-0.014450154443572082
23031,1982,0.003900571881803039,-0.014118558339774063
23031,1983,0.049260433700233364,0.030662772779077207
23031,1984,0.09118241763952373,0.046786973251455234
23031,1985,0.12864483547042305,0.10182178398740863
23031,1986,0.20006215404976935,0.20218810320784633
23031,1987,0.2414834301425417,0.2910570987609282
23031,1988,0.36849757329952926,0.3588345745964619
23031,1989,0.3497113370264282,0.3356505592826855
23031,1990,0.2843116254601643,0.30818042807777013
23031,1991,0.2821404430509995,0.26211406302751583
23031,1992,0.25572189201602225,0.2603319686169858
23031,1993,0.24884076256390042,0.25127110981081346
23031,1994,0.27936033252047476,0.251218368356951
23031,1995,0.2986283668407008,0.24553190372490824
23031,1996,0.3012518273855864,0.1953343071943246
23031,1997,0.3727336301459996,0.20405200794580153
23031,1998,0.362796353092123,0.17576533018094687
23031,1999,0.3740563610607488,0.17833968701192965
24003,1977,-0.06536091827772061,-0.024684770156171938
24003,1978,-0.07892796044700034,-0.030584007930262894
24003,1979,-0.11623257561501354,-0.07299867594191933
24003,1980,-0.050358762434229654,-0.052236494638734636
24003,1981,-0.022205523849587294,-0.0046287669322839335
24003,1982,-0.003736289982261276,-0.031458514260187434
24003,1983,0.044730400387368974,0.03757816600509133
24003,1984,0.1028775215961586,0.05289086357425373
24003,1985,0.18921410862227894,0.12612219962570295
24003,1986,0.2267928367298353,0.22831148494228862
24003,1987,0.3011775501350966,0.32322402418807333
24003,1988,0.34677604578303534,0.33672651824013267
24003,1989,0.3308548553253141,0.3528066790956486
24003,1990,0.30694209589086974,0.33277674048203454
24003,1991,0.27039309205149475,0.251244698213883
24003,1992,0.2601952817456086,0.2066164109046434
24003,1993,0.22416450609375627,0.25440187044763846
24003,1994,0.24811113642879068,0.25821438609861846
24003,1995,0.28716266066503593,0.25096145980396223
24003,1996,0.26947577906043385,0.24083817373015304
24003,1997,0.2767189999787867,0.2700658575554445
24003,1998,0.25857811682903975,0.27517187047420133
24003,1999,0.2744908420926553,0.25858050830521406
24005,1977,-0.0556041526168265,-0.006542255255260604
24005,1978,-0.0652096185243849,-0.006157131929899947
24005,1979,-0.07462287173980897,-0.04926815438168628
24005,1980,-0.02597434375527552,-0.032862289467879974
24005,1981,0.004732491916106696,0.0005258120083953049
24005,1982,0.013250794541904476,-0.004206227838265133
24005,1983,0.03720440751442311,0.02687090989051784
24005,1984,0.0555077493483731,0.0033845827370966248
24005,1985,0.11071554331548228,0.06825475422273793
24005,1986,0.13951980440394074,0.1215308824953303
24005,1987,0.16510312826520224,0.15930493563813927
24005,1988,0.18560561638674056,0.19216886350678578
24005,1989,0.1484133771906171,0.15085901837890123
24005,1990,0.10278391598857439,0.12562790349033262
24005,1991,0.07582558145689955,0.05998852570443258
24005,1992,0.06954472523721211,0.04682357675369646
24005,1993,0.06750386277845966,0.08295790422011959
24005,1994,0.04116791083739546,0.08953217211073099
24005,1995,0.05126427793084076,0.06270521021632477
24005,1996,0.06232063507083829,0.03914145811635684
24005,1997,0.000510972410289412,0.02253650479262878
24005,1998,0.008755325512944445,0.014405962812305963
24005,1999,0.038861423932758044,-0.016609222639753233
24009,1977,-0.07245215649487058,-0.0637751641589708
24009,1978,-0.17548740014652875,-0.053756835995876766
24009,1979,0.0777576958289874,-0.026329069150977654
24009,1980,0.001314830554711044,-0.041998390268225154
24009,1981,-0.017645813972925417,-0.029932160190145187
24009,1982,-0.15837406355616945,-0.038545319440083686
24009,1983,-0.0012777027769601546,0.02155417263852826
24009,1984,0.14614134205609997,0.11346753134621052
24009,1985,0.20002326850764973,0.1193152339739434
24009,1986,0.37705564238292677,0.25185443752983916
24009,1987,0.3183695402418083,0.39342208670344825
24009,1988,0.48792363214674683,0.4490209167652884
24009,1989,0.4787911282784547,0.5122607541566151
24009,1990,0.46212623855336066,0.5055662668405747
24009,1991,0.5330684226743259,0.5110607614723346
24009,1992,0.8158682911141195,0.5044395433972433
24009,1993,0.8579561072835267,0.44315757318920346
24009,1994,0.8179453437083923,0.43121567429598046
24009,1995,0.8960612096130669,0.475701861909483
24009,1996,0.8692670748784144,0.43270361987792894
24009,1997,1.0190357602717572,0.5065219231348823
24009,1998,0.9814628732744106,0.47877224356421566
24009,1999,1.0114275020686856,0.5402168406562127
24011,1977,0.07554157059752775,0.0
24011,1978,0.009768661220920016,0.0
24011,1979,0.09163968753338647,0.0
24011,1980,0.042171452913029484,0.0
24011,1981,-0.015562841458127252,0.0
24011,1982,-0.15614731304927076,0.0
24011,1983,0.03393804605151818,0.0
24011,1984,-0.036488240123921045,0.0
24011,1985,-0.04486102368507172,0.0
24011,1986,-0.007104741727994579,0.0
24011,1987,0.07251501222775669,0.0
24011,1988,0.2749938135627348,0.0
24011,1989,0.2575070787575431,0.0
24011,1990,0.19171375464226958,0.0
24011,1991,0.2060230247734145,0.0
24011,1992,0.057052389424208094,0.0
24011,1993,0.08609041691903485,0.0
24011,1994,0.07305431547691121,0.0
24011,1995,0.1593652147301654,0.0
24011,1996,0.1353312991069524,0.0
24011,1997,0.1373564423389455,0.0
24011,1998,0.1364671337853789,0.0
24011,1999,0.12748901994555428,0.0
24013,1977,-0.08671106258243633,-0.058722042501688665
24013,1978,-0.10533223678087467,-0.04954802718184979
24013,1979,-0.05775520657533839,-0.015361065871308257
24013,1980,-0.004155246822345582,-0.03317538169474487
24013,1981,0.027664769038338477,-0.028205558283746216
24013,1982,0.012948886215274236,-0.03575783671687138
24013,1983,0.024049904309284997,0.015064765171739299
24013,1984,0.07338946716357331,0.10644224670609065
24013,1985,0.11590072603451418,0.09926289919749719
24013,1986,0.2080784472037216,0.21368127561492603
24013,1987,0.35529657464578346,0.3397673249059334
24013,1988,0.3834024927356312,0.3849131387007115
24013,1989,0.4165302773388797,0.45334791684794323
24013,1990,0.4447277002973351,0.4521695708762525
24013,1991,0.5072261132988496,0.4699651762252341
24013,1992,0.473118631938763,0.4657599832291675
24013,1993,0.5571164663317516,0.4015201765377991
24013,1994,0.5288954244689466,0.38899640222258447
24013,1995,0.507147030387932,0.4362920399419288
24013,1996,0.4734322312981689,0.40098222414989054
24013,1997,0.527188759282831,0.4742092733542541
24013,1998,0.5534635812768238,0.45011238150996946
24013,1999,0.5748348642518799,0.5139997888097696
24015,1977,-0.07484886146852165,-0.03825409135760472
24015,1978,-0.007074346548249899,-0.014827194292324467
24015,1979,-0.017518899670643684,0.04168669561151357
24015,1980,0.024760295049800263,0.00532989101902229
24015,1981,0.02254427606545306,-0.026322853414308664
24015,1982,-0.04412581308593033,0.0074145557933458705
24015,1983,0.06482199020461898,-0.010000694513268613
24015,1984,-0.017653215216460794,0.040736502364981754
24015,1985,0.049094574669928726,-0.0057628114912915
24015,1986,-0.02909051264091378,0.029665846703399376
24015,1987,0.02208675948200778,0.06954360007825763
24015,1988,0.172178716363236,0.15267549226490365
24015,1989,0.14256728138170338,0.1449937927888452
24015,1990,0.15127990625262022,0.14204589059640282
24015,1991,0.24452502929470565,0.21654871229953154
24015,1992,0.27955687670051876,0.27505336989301005
24015,1993,0.3138509671942158,0.15927145979668567
24015,1994,0.3405640127913019,0.14637082645419103
24015,1995,0.34225400590528565,0.17846673062786608
24015,1996,0.30496291355334293,0.11595464559110562
24015,1997,0.3257021366900368,0.12801092559083965
24015,1998,0.3444188748749797,0.07502476884123183
24015,1999,0.33862605622959485,0.1393626272822032
24017,1977,-0.0198284307085137,-0.1449249614166163
24017,1978,0.004374901996307301,-0.059932132299899854
24017,1979,0.020682520425403972,0.1851454925571755
24017,1980,0.031108591372337457,0.03805544129094859
24017,1981,0.0948115805111005,-0.1008481095645593
24017,1982,-0.04724870204611342,0.020719464267056596
24017,1983,-0.028087571774303655,-0.054167630035604174
24017,1984,-0.012975414489093673,0.16848549966928006
24017,1985,-0.04283747528713455,-0.05253306574573198
24017,1986,0.07945097575268356,0.05727658314164628
24017,1987,-0.18051734142360498,0.19882728845861972
24017,1988,0.5604582227141526,0.4771755109985741
24017,1989,0.5356325606214609,0.5020295587718454
24017,1990,0.7321629959668776,0.5124765976939897
24017,1991,0.8495435097362618,0.8360356725684561
24017,1992,0.923318374425615,1.053270078878126
24017,1993,0.9638621766669138,0.5964712976141957
24017,1994,1.019353217755639,0.5420717368192123
24017,1995,1.0015866577527337,0.6903041944175312
24017,1996,0.9872635628637312,0.4796862983064711
24017,1997,0.9469322488093841,0.5549296971047697
24017,1998,1.0103783181882866,0.3679424139028226
24017,1999,1.004069603741982,0.6381179071640316
24019,1977,0.10109469862832388,0.011657203570124598
24019,1978,0.02809967368512556,0.014706921902769841
24019,1979,-0.07847416851509781,-0.04394134342455655
24019,1980,-0.0717603446181343,-0.023796042513350806
24019,1981,-0.06488721525694174,0.007923640904371134
24019,1982,-0.008735638559515202,0.016878389027702285
24019,1983,-0.0033302509951855797,0.024386499173836406
24019,1984,-0.022563494513575755,-0.04191546283727574
24019,1985,0.12055674014499385,0.03410019474581546
24019,1986,0.0862473564079913,0.05305602780556922
24019,1987,-0.01933745370516693,0.04606486053675384
24019,1988,0.08299670630647071,0.09216823769933766
24019,1989,0.05539987436503946,-0.004380357404446096
24019,1990,-0.008640149187874258,-0.038617861886826206
24019,1991,-0.04046851311913979,-0.11244487726255123
24019,1992,-0.057695837687545826,-0.10858386258874489
24019,1993,-0.1917870062079885,-0.061876402861440374
24019,1994,-0.14473614833430304,-0.0502287257906337
24019,1995,-0.13138495821202856,-0.10236067573826242
24019,1996,-0.07975644322509101,-0.13471828250601361
24019,1997,0.028611288631081422,-0.19425793003904446
24019,1998,-0.06200671608743491,-0.20903690176063716
24019,1999,-0.1463868958470096,-0.26554639177089906
24021,1977,-0.10603035450080434,-0.03616177603432824
24021,1978,-0.09384408551831314,-0.03213871577718815
24021,1979,-0.03391512628927629,-0.024914083662589633
24021,1980,-0.013164740034643962,-0.029504674241471046
24021,1981,0.0292968714373103,-0.015841762443409596
24021,1982,-0.00910383216894406,-0.02467297107145318
24021,1983,0.02503865766909641,0.016822772328162608
24021,1984,0.06863331084323487,0.0659976337715953
24021,1985,0.13308929856234464,0.08041357639322629
24021,1986,0.19859767418447305,0.16362559036023402
24021,1987,0.24681314014149347,0.2503764355110171
24021,1988,0.26834756100323265,0.2801101929046111
24021,1989,0.260109154512711,0.31528299360925194
24021,1990,0.25980885332314685,0.30889620981738813
24021,1991,0.2471607719079012,0.2987771486446781
24021,1992,0.3138557387585452,0.28804311473215066
24021,1993,0.309571459198863,0.26482825262151716
24021,1994,0.33439936527619896,0.2593737387145932
24021,1995,0.34682901807584265,0.2809148277665258
24021,1996,0.3607717047104195,0.25794523626301213
24021,1997,0.4266297757596824,0.3002912731701829
24021,1998,0.4142280820542661,0.28734207582777405
24021,1999,0.4409684658702009,0.31587920899680577
24023,1977,0.06271344046821525,0.0
24023,1978,0.05032088110448729,0.0
24023,1979,0.007481865852103198,0.0
24023,1980,0.16501130987074664,0.0
24023,1981,0.12997555144150041,0.0
24023,1982,-0.05457448364548334,0.0
24023,1983,-0.11415080539102362,0.0
24023,1984,-0.13999158784241406,0.0
24023,1985,-0.10678617185813444,0.0
24023,1986,0.02105706207223257,0.0
24023,1987,0.18523926973957483,0.0
24023,1988,0.24336633835146237,0.0
24023,1989,0.28957102061992046,0.0
24023,1990,0.3174378369279074,0.0
24023,1991,0.27111414689918245,0.0
24023,1992,0.2605672609355656,0.0
24023,1993,0.2533057380914423,0.0
24023,1994,0.23716267895066867,0.0
24023,1995,0.20362338805494318,0.0
24023,1996,0.21659437628901035,0.0
24023,1997,0.16004396194016302,0.0
24023,1998,0.16719744456661623,0.0
24023,1999,0.18185642570631178,0.0
24025,1977,-0.0853149780908673,-0.03376381068346563
24025,1978,-0.09654846692174601,-0.03647809731795998
24025,1979,-0.0797831091867689,-0.03204495934365709
24025,1980,-0.025958611153055422,-0.031129637649118327
24025,1981,-0.02876120276244265,-0.012612119279425724
24025,1982,0.00016183915054401865,-0.0346277989800611
24025,1983,0.047330375842113526,0.017490360388411206
24025,1984,0.10245431010257366,0.07439195457835596
24025,1985,0.16641984301964285,0.08877410738781712
24025,1986,0.20095523182517994,0.17207827208408272
24025,1987,0.21713882514377136,0.26370194577976497
24025,1988,0.2608151811697885,0.2647691820896234
24025,1989,0.29543049868393734,0.3285492160803266
