fips,year,g,ytilde0_hat,ytilde
55071,1983,1990,-0.056253601827161964,-0.1315443659892075
55071,1984,1990,-0.08304309771580186,-0.24527621393950194
55071,1985,1990,-0.13862193688670066,-0.190795304896328
55071,1986,1990,-0.1856123927299929,-0.1444733365320079
55071,1987,1990,-0.18444941787942268,-0.1712389798482128
55071,1988,1990,-0.23416879276384137,-0.1420988809283077
55071,1989,1990,-0.21337654433808648,-0.20850470639704866
55071,1990,1990,-0.18605588057948683,-0.14636741156871458
55071,1991,1990,-0.19106197204895103,-0.2198504144435265
55071,1992,1990,-0.28818473230738817,-0.2424943081727713
55071,1993,1990,-0.3247807012475015,-0.30029980941843504
55071,1994,1990,-0.3136498213745354,-0.2482211841397468
55071,1995,1990,-0.34836267273566,-0.3111103955760075
55071,1996,1990,-0.47134258921496164,-0.39194333746065513
55071,1997,1990,-0.4768824215952922,-0.42652551478781375
55071,1998,1990,-0.5822752643736505,-0.5566167591445967
55071,1999,1990,-0.5917339075775943,-0.5990826882044231
55131,1977,1990,-0.13561900749277145,-0.3344216818679051
55131,1978,1990,-0.06969299562984098,-0.22903696729547462
55131,1979,1990,-0.12100453603179086,0.21359775250613566
55131,1980,1990,-0.06847085412896312,-0.019131479134904872
55131,1981,1990,0.006918345363836354,-0.03432578458865976
55131,1982,1990,0.00889652180151843,0.039563033385236146
55131,1983,1990,0.07670795998953497,0.1023272115685625
55131,1984,1990,0.11323837781201407,0.12234482034349803
55131,1985,1990,0.18902622486374826,0.13908309508351202
55131,1986,1990,0.253102868663236,0.33698694130024265
55131,1987,1990,0.2515170248166416,0.2227527187487972
55131,1988,1990,0.31931484923074266,0.27908975588565266
55131,1989,1990,0.2909623365287885,0.32912770375648126
55131,1990,1990,0.25370761301932804,0.3169755542327053
55131,1991,1990,0.2605339681623013,0.43621798890631336
55131,1992,1990,0.39297151111053125,0.6709745776454792
55131,1993,1990,0.4428741312105126,0.735366367710375
55131,1994,1990,0.4276959548767167,0.7770102123451137
55131,1995,1990,0.47503073748340346,0.6965500726162528
55131,1996,1990,0.6427273507917383,1.0154330392802455
55131,1997,1990,0.6502815202453632,1.1192257587560963
55131,1998,1990,0.793996228360677,1.255625618096703
55131,1999,1990,0.8068941264663423,1.2581506300110572
55133,1977,1990,-0.16535884767790002,-0.1279206416382439
55133,1978,1990,-0.08497594593579132,-0.1559465013680028
55133,1979,1990,-0.14753957437037254,-0.07887607810770225
55133,1980,1990,-0.08348580149349936,-0.04121407694556334
55133,1981,1990,0.008435466667625463,-0.02165810177451677
55133,1982,1990,0.010847436658307752,0.049232787910237885
55133,1983,1990,0.09352921914185253,0.07223214593241467
55133,1984,1990,0.13807037829050162,0.11221189779323071
55133,1985,1990,0.23047771328100183,0.19193856819814537
55133,1986,1990,0.30860569974569635,0.286922333384815
55133,1987,1990,0.3066720968096631,0.30724541346228973
55133,1988,1990,0.3893372801600272,0.407478843935976
55133,1989,1990,0.35476735581208463,0.4324359927209849
55133,1990,1990,0.3093430582599034,0.40995061509645714
55133,1991,1990,0.3176663622063824,0.4518177560717658
55133,1992,1990,0.4791460831988765,0.5034079259718909
55133,1993,1990,0.5399918297383559,0.5255295393422181
55133,1994,1990,0.52148523693246,0.5477627087708856
55133,1995,1990,0.579200045878712,0.5255485758466656
55133,1996,1990,0.7836707852596255,0.6172915267064369
55133,1997,1990,0.7928815056380474,0.6253531937485595
55133,1998,1990,0.9681113570258086,0.7135196239330361
55133,1999,1990,0.983837630264709,0.7105766840962198
55135,1977,1990,-3.2260464428868343e-4,-0.07334385668344012
55135,1978,1990,-1.657826913810436e-4,-0.022389504121949066
55135,1979,1990,-2.8784037005973257e-4,-0.004688151394848461
55135,1980,1990,-1.6287551390312116e-4,0.017299640513260606
55135,1981,1990,1.6457061487385074e-5,0.0789174032068658
55135,1982,1990,2.116266225689886e-5,-0.02906522780019838
55135,1983,1990,1.8246958596753788e-4,0.018721315799238525
55135,1984,1990,2.6936656792610246e-4,0.0015472620331236084
55135,1985,1990,4.496474289317629e-4,0.01300111844794749
55135,1986,1990,6.020701848736112e-4,0.018418817846877822
55135,1987,1990,5.982978479461675e-4,-0.01414374141157726
55135,1988,1990,7.595723877987287e-4,-0.03645519704220135
55135,1989,1990,6.921286537381339e-4,-0.012826791544382488
55135,1990,1990,6.035087246586251e-4,-0.036286584535798916
55135,1991,1990,6.1974696377717e-4,0.0273349335562596
55135,1992,1990,9.347836774587509e-4,-0.04284122912340571
55135,1993,1990,0.0010534898773053014,0.17915685718214025
55135,1994,1990,0.0010173846862436735,0.24446766083975913
55135,1995,1990,0.0011299826250401684,0.2507702961318179
55135,1996,1990,0.0015288920941839816,-0.22823781861015924
55135,1997,1990,0.001546861626586084,-0.23936090261866738
55135,1998,1990,0.001888723974259323,-0.3633948098660813
55135,1999,1990,0.0019194049378452845,-0.37626424892002763
56001,1977,1990,0.05745484620516105,0.1174383243804622
56001,1978,1990,0.02952536240690966,0.10767888867627318
56001,1979,1990,0.051263441138248794,-0.08573219446645619
56001,1980,1990,0.02900760347862946,0.02379420510156316
56001,1981,1990,-0.0029309495491964366,-0.07788514636661215
56001,1982,1990,-0.0037690018627687433,-0.019675462463235815
56001,1983,1990,-0.03249724448945909,-0.04125472461042956
56001,1984,1990,-0.047973316587337264,-0.0032203171684945797
56001,1985,1990,-0.08008075622340557,-0.021143573083070022
56001,1986,1990,-0.10722675723685998,-0.05840183546281952
56001,1987,1990,-0.10655491620221491,-0.13598538964692497
56001,1988,1990,-0.13527739136827385,-0.22783146062031956
56001,1989,1990,-0.12326587995157602,-0.10137497332607093
56001,1990,1990,-0.10748295653086057,-0.22027273841536643
56001,1991,1990,-0.11037493452223644,-0.13878554606341864
56001,1992,1990,-0.16648195670558,-0.02081429149734304
56001,1993,1990,-0.18762314787107226,0.031759989788982645
56001,1994,1990,-0.18119292984297217,-0.09925841344683817
56001,1995,1990,-0.20124625942486632,-0.042287022908739536
56001,1996,1990,-0.2722907487253082,-0.06140182149042661
56001,1997,1990,-0.27549106446415383,0.04302410598204465
56001,1998,1990,-0.3363756455036152,-0.12749960418859962
56001,1999,1990,-0.3418398261205567,-0.15089638719872567
56013,1977,1990,0.15617778555755388,0.07951526815006754
56013,1978,1990,0.08025790726215859,0.007516509810968686
56013,1979,1990,0.1393478748240479,-0.07668507456699086
56013,1980,1990,0.07885049869330246,0.10003009430965842
56013,1981,1990,-0.007967112270040183,0.09777580997872387
56013,1982,1990,-0.01024516474359028,0.0771092237565994
56013,1983,1990,-0.08833628521018012,-0.045422417499584256
56013,1984,1990,-0.13040442791732298,-0.0705528877639689
56013,1985,1990,-0.21768111828349684,-0.16928652617547407
56013,1986,1990,-0.29147127881905127,-0.4234369147029439
56013,1987,1990,-0.2896450334808793,-0.3795076314991996
56013,1988,1990,-0.367720476432182,-0.36547858667499405
56013,1989,1990,-0.33506994513390775,-0.35430317844201537
56013,1990,1990,-0.2921676976773585,-0.2410027663529008
56013,1991,1990,-0.300028874730404,-0.2190841506182532
56013,1992,1990,-0.4525429106662624,-0.29957480205649806
56013,1993,1990,-0.5100103766566058,-0.2433282904473219
56013,1994,1990,-0.4925313078119184,-0.270165877862033
56013,1995,1990,-0.5470416722809592,-0.2997323660187738
56013,1996,1990,-0.7401597771556989,-0.09301515686413148
56013,1997,1990,-0.7488590994616563,-0.1843287914690605
56013,1998,1990,-0.9143598303728174,-0.2048138458573036
56013,1999,1990,-0.9292129486910381,-0.43079020139847984
56033,1977,1990,0.11629555172686096,0.07026072591236321
56033,1978,1990,0.05976290144065584,-0.008328473619555798
56033,1979,1990,0.10376339968436948,0.005983475426574958
56033,1980,1990,0.05871489480234991,-0.03238790113186607
56033,1981,1990,-0.005932596071883238,-0.04703630939537107
56033,1982,1990,-0.007628915227187302,0.05459207507370489
56033,1983,1990,-0.0657783499064497,-0.0064631739403485655
56033,1984,1990,-0.09710379000528245,0.0370619509024771
56033,1985,1990,-0.16209312778333806,-0.07368236922797877
56033,1986,1990,-0.217039914234818,-0.22680475416950874
56033,1987,1990,-0.21568002679350803,-0.10932409649041397
56033,1988,1990,-0.27381778743549606,-0.330121018835258
56033,1989,1990,-0.24950503682277433,-0.49724342361681917
56033,1990,1990,-0.21755849256572918,-0.33385251280397565
56033,1991,1990,-0.2234122054951493,-0.40312294339840726
56033,1992,1990,-0.33697959852694964,-0.33813349672108217
56033,1993,1990,-0.379771924207792,-0.4027369717963759
56033,1994,1990,-0.3667563858730164,-0.4124132439877074
56033,1995,1990,-0.4073467482483572,-0.44338776381400813
56033,1996,1990,-0.5511493798113285,-0.35059881970968576
56033,1997,1990,-0.557627205602041,-0.4255961351228842
56033,1998,1990,-0.6808649550924731,-0.38441037873240813
56033,1999,1990,-0.6919251169683454,-0.38763737164280443
56037,1977,1990,-0.007083531505233382,-0.22951859380477435
56037,1978,1990,-0.003640142627237436,-0.2066303084380432
56037,1979,1990,-0.00632020141647936,-0.08268492207318312
56037,1980,1990,-0.003576308818206037,0.041173132069346696
56037,1981,1990,3.613528682654031e-4,0.19481030469788108
56037,1982,1990,4.64675222397645e-4,0.22048867537883732
56037,1983,1990,0.004006542013050895,0.15245805093052356
56037,1984,1990,0.005914566340383199,-0.0670903584750211
56037,1985,1990,0.009873049831964431,-0.02300598028556644
56037,1986,1990,0.013219844160388359,0.05936035842079379
56037,1987,1990,0.013137013773576005,-0.03823401785041147
56037,1988,1990,0.01667816950168561,-3.522776722264533e-4
56037,1989,1990,0.015197286248742423,-0.13608538881235743
56037,1990,1990,0.01325143063029538,-0.1857274723632636
56037,1991,1990,0.013607978747075679,-0.224003945192345
56037,1992,1990,0.02052533882287102,0.022610759716490403
56037,1993,1990,0.023131808138691316,-0.048902816301223506
56037,1994,1990,0.022339035117858206,-0.0755781601180252
56037,1995,1990,0.02481138342718875,-0.05360020139773569
56037,1996,1990,0.03357036393922237,-0.14166017356659344
56037,1997,1990,0.03396492660643168,-0.027981305474582552
56037,1998,1990,0.04147130555375216,-0.05143841536759597
56037,1999,1990,0.04214497710814429,0.003393830934898201
06007,1977,1991,-0.07822820944536697,0.05840565683672483
06007,1978,1991,-0.040200546809759215,0.03134998545332546
06007,1979,1991,-0.0697982411428496,-0.027954291577914292
06007,1980,1991,-0.03949558706208046,-0.04283329721443452
06007,1981,1991,0.00399066310942012,-0.05950094845445997
06007,1982,1991,0.005131721457713456,-0.009250843733583425
06007,1983,1991,0.044246942011487676,0.015765449662552333
06007,1984,1991,0.06531853978657079,0.03280381401911803
06007,1985,1991,0.10903473917619176,0.001214475008672222
06007,1986,1991,0.14599564314070188,0.06999666480690236
06007,1987,1991,0.1450808913896566,0.20723076380564698
06007,1988,1991,0.1841882592008331,0.21156386616176248
06007,1989,1991,0.16783386800630148,0.2622454395192919
06007,1990,1991,0.14634447380259705,0.23525939515954586
06007,1991,1991,0.15028207480518094,0.24820377504428381
06007,1992,1991,0.2266751412323639,0.2295258302356291
06007,1993,1991,0.2554601374450961,0.2942506761951049
06007,1994,1991,0.24670501101267336,0.323413136588514
06007,1995,1991,0.2740088186150419,0.32947680161005244
06007,1996,1991,0.37074013992236204,0.3600840979303752
06007,1997,1991,0.37509756120960647,0.37781989666462645
06007,1998,1991,0.45799555976208645,0.32222949025075276
06007,1999,1991,0.4654353684811465,0.3309199104098768
06013,1977,1991,-0.22759334414568763,-0.25122318464364657
06013,1978,1991,-0.11695751378929486,-0.18232671765807584
06013,1979,1991,-0.20306760476580335,-0.21262379592476588
06013,1980,1991,-0.1149065382192307,-0.11948051665236648
06013,1981,1991,0.011610240971526466,-0.018167075128390664
06013,1982,1991,0.014929980579459108,0.0594597997534656
06013,1983,1991,0.12872989899695586,0.14765301697719213
06013,1984,1991,0.1900345797269073,0.30239419336238615
06013,1985,1991,0.3172203619781558,0.27431427991420154
06013,1986,1991,0.4247526165902887,0.5024556170204519
06013,1987,1991,0.42209128237901666,0.46196441332918603
06013,1988,1991,0.5358683544094978,0.44891415591785133
06013,1989,1991,0.48828768485538093,0.38833886174487997
06013,1990,1991,0.42576748753574645,0.47175262032486387
06013,1991,1991,0.43722335219688685,0.36239273429417285
06013,1992,1991,0.6594776205864589,0.390945850598027
06013,1993,1991,0.743223287216499,0.4716823779119137
06013,1994,1991,0.7177515486032691,0.3677861296764533
06013,1995,1991,0.7971879171996046,0.32182335384534166
06013,1996,1991,1.0786133142021925,0.3039029808897036
06013,1997,1991,1.0912905835612485,0.33660683981270534
06013,1998,1991,1.3324699847939923,0.46180586270954116
06013,1999,1991,1.3541150020860941,0.44831718120664643
06029,1977,1991,-0.06943708465641854,-0.14682257348367456
06029,1978,1991,-0.0356828922949212,-0.10173114361602442
06029,1979,1991,-0.06195445880031196,-0.09470325753693443
06029,1980,1991,-0.03505715446932105,-0.10539148433756518
06029,1981,1991,0.003542200622111547,0.10457002055947973
06029,1982,1991,0.0045550291872813965,0.08162086443430594
06029,1983,1991,0.039274561951785435,0.07483083903300214
06029,1984,1991,0.0579781770406145,0.09150532228594743
06029,1985,1991,0.0967816401314313,0.0961214126614629
06029,1986,1991,0.129588953960515,0.12058238669728238
06029,1987,1991,0.12877700012407578,0.09338040443947682
06029,1988,1991,0.16348956262099468,0.10604288080493296
06029,1989,1991,0.14897304416901652,0.12469652284668209
06029,1990,1991,0.1298985837522807,0.14932703461069563
06029,1991,1991,0.13339368527765258,0.154697610096314
06029,1992,1991,0.20120185650228326,0.18684084890742847
06029,1993,1991,0.2267520542254467,0.14678465816756558
06029,1994,1991,0.2189808108392568,0.2512179413374649
06029,1995,1991,0.24321627287232664,0.1883730802585224
06029,1996,1991,0.3290771278524531,0.23564672740104564
06029,1997,1991,0.33294487112500465,0.1298017361298176
06029,1998,1991,0.4065269636226762,0.13287283213163326
06029,1999,1991,0.413130701986568,0.17941846141240747
06031,1977,1991,0.08832038567128588,-0.02036217096728632
06031,1978,1991,0.04538679619037085,-0.05431751302362575
06031,1979,1991,0.07880287201535821,-0.008888687399315254
06031,1980,1991,0.044590889991837655,-0.05881605121036615
06031,1981,1991,-0.004505496257770118,0.09747534439178884
06031,1982,1991,-0.0057937618861057605,0.05280666553331481
06031,1983,1991,-0.04995521450556551,0.05273572560669115
06031,1984,1991,-0.07374524696828308,-4.5364275512338475e-4
06031,1985,1991,-0.12310124805214559,-0.06017967017607906
06031,1986,1991,-0.16483045694046464,-0.08105696993731848
06031,1987,1991,-0.16379769359309154,-0.09623333816672397
06031,1988,1991,-0.20795028039215574,-0.233763495312868
06031,1989,1991,-0.1894860186129203,-0.3568820191395894
06031,1990,1991,-0.1652242900450568,-0.3620071656199155
06031,1991,1991,-0.16966987868416178,-0.2371546629115573
06031,1992,1991,-0.2559183705938862,-0.340943416667842
06031,1993,1991,-0.28841690258227975,-0.2693976687716264
06031,1994,1991,-0.27853228233346183,-0.2615616502524676
06031,1995,1991,-0.3093585384223207,-0.22792588795017843
06031,1996,1991,-0.41856911175548767,-0.35116375041749603
06031,1997,1991,-0.4234886814522793,-0.13245587084097488
06031,1998,1991,-0.5170813030326822,-0.3385084592046781
06031,1999,1991,-0.5254809171878148,-0.3052809922632538
06035,1977,1991,-0.13777621369989812,0.02171480115186597
06035,1978,1991,-0.07080155825351271,0.026252021054826713
06035,1979,1991,-0.12292927903827668,-0.13402547346257343
06035,1980,1991,-0.06955997691687421,-0.03305713607312377
06035,1981,1991,0.007028391129823169,0.04929711545264137
06035,1982,1991,0.009038033175232739,-0.17804038971329295
06035,1983,1991,0.07792810523675828,0.05657719623466395
06035,1984,1991,0.11503958942694238,0.06692305991311898
06035,1985,1991,0.19203294606842544,0.12435880544187317
06035,1986,1991,0.2571288167173905,0.19734052527715384
06035,1987,1991,0.25551774785070014,0.4643607771771281
06035,1988,1991,0.3243939895925757,0.30556384021269345
06035,1989,1991,0.29559049131331183,0.3225060285175525
06035,1990,1991,0.2577431803613892,0.3034159739130766
06035,1991,1991,0.26467811803979546,0.4276631800230346
06035,1992,1991,0.39922226164073815,0.27490250656446946
06035,1993,1991,0.4499186513149239,0.17927799574111614
06035,1994,1991,0.4344990452818148,0.16166944590099508
06035,1995,1991,0.4825867524876407,0.12684942745853345
06035,1996,1991,0.6529508102923685,0.13093355538536589
06035,1997,1991,0.6606251391656522,0.0816171656703677
06035,1998,1991,0.8066258267032698,0.05979171078892431
06035,1999,1991,0.8197288835574529,-0.010166274733801828
06039,1977,1991,-0.045426393881619336,0.10671556012636851
06039,1978,1991,-0.023344083759349696,0.06859160054550961
06039,1979,1991,-0.04053118966775886,0.03945337397318993
