fips,year,g,ytilde0_hat,ytilde
20005,1979,1987,0.08497273898694882,0.07487314180981908
20005,1980,1987,0.041952718844106826,0.05597555168822488
20005,1981,1987,0.007384326458265502,-0.024751023222140064
20005,1982,1987,0.014669590845221578,-0.010641499742394808
20005,1983,1987,-0.04779610787961908,-0.05022453316659725
20005,1984,1987,-0.09397491079956893,-0.12147764516573922
20005,1985,1987,-0.13068349253706904,-0.08801395593505579
20005,1986,1987,-0.20374593249292836,-0.20825069359245518
20005,1987,1987,-0.29816833356910993,-0.20966749974383359
20005,1988,1987,-0.27744095089262305,-0.1195002667561883
20005,1989,1987,-0.330372396188244,-0.12686724117629844
20005,1990,1987,-0.3382465937812594,-0.1370896518960284
20005,1991,1987,-0.29433050593432714,-0.14275103525375787
20005,1992,1987,-0.24052679555239162,-0.15368979447353237
20005,1993,1987,-0.2892429066387952,-0.21428412155615473
20005,1994,1987,-0.2739097222774359,-0.23705345591689142
20005,1995,1987,-0.29441106118879357,-0.2908671828163155
20005,1996,1987,-0.32695475317742756,-0.29864078891096046
20005,1997,1987,-0.37620204437780447,-0.2628430080204335
20005,1998,1987,-0.40381177932405266,-0.366142783387546
20005,1999,1987,-0.3956002864974372,-0.3187154670680289
21107,1977,1987,-0.03939304315995729,-0.018930006307398824
21107,1978,1987,-0.0016717814796070795,-0.06357795104496022
21107,1979,1987,-0.10142489424156131,-0.08867153695318175
21107,1980,1987,-0.027062816055075926,-0.12268802431856562
21107,1981,1987,0.030297278494167502,0.0926346070566989
21107,1982,1987,0.04127855221395666,0.03452821422823449
21107,1983,1987,0.03030215146555113,0.0810821361391113
21107,1984,1987,-0.0030253987866946993,0.025395530063169306
21107,1985,1987,0.0707003287324489,0.06022703113689276
21107,1986,1987,0.07603236005881768,0.03770563201432375
21107,1987,1987,0.08732926826592384,0.020620964192525352
21107,1988,1987,0.050639958834506525,-0.07264690067361956
21107,1989,1987,0.00753438803437364,0.2292297153566606
21107,1990,1987,-0.012303983338054127,0.21696605941815095
21107,1991,1987,-0.10718864509919922,0.042113266927861104
21107,1992,1987,-0.17886371519950867,-0.03830939682500356
21107,1993,1987,-0.05778063625753803,-0.04102270328652635
21107,1994,1987,-0.05711267473869961,0.03800952953028813
21107,1995,1987,-0.11164089933669603,0.062241918477153546
21107,1996,1987,-0.07922822059901474,0.14292837089337806
21107,1997,1987,-0.12597172191433584,0.07786123770705566
21107,1998,1987,-0.10307741615334143,0.014842787743662437
21107,1999,1987,-0.19581825379494774,0.007947715877520859
21125,1977,1987,-0.1479389435298721,-0.2508084339563965
21125,1978,1987,-0.07820503012335074,-0.2675745402515075
21125,1979,1987,-0.21368203575772007,-0.1525992813243795
21125,1980,1987,-0.08723862254461635,-0.1536680549512337
21125,1981,1987,0.012465170123981528,-0.03340525147589912
21125,1982,1987,0.009758484243766108,0.1695522157406859
21125,1983,1987,0.09896902275093408,0.2504189697637631
21125,1984,1987,0.14491296318744992,0.1964627314266021
21125,1985,1987,0.26095772348063334,0.24162164502836503
21125,1986,1987,0.37972019949657404,0.2712937244150655
21125,1987,1987,0.5366993137211522,0.12301595394608777
21125,1988,1987,0.47509462637770483,0.2095211872610825
21125,1989,1987,0.523865097570604,0.25236067034395293
21125,1990,1987,0.5204669273829037,0.17700138827289336
21125,1991,1987,0.376334294611834,0.2491156964968535
21125,1992,1987,0.23511866343873258,0.23905618126959882
21125,1993,1987,0.40756403834252114,0.2860082005600757
21125,1994,1987,0.3840580021319763,0.39161936027650035
21125,1995,1987,0.37292773237890064,0.426043629747056
21125,1996,1987,0.44966199834688503,0.3813262632757908
21125,1997,1987,0.4897705692236399,0.5392093806651077
21125,1998,1987,0.5512176643843482,0.5233200160084646
21125,1999,1987,0.4647561091302851,0.46624073511091235
21235,1977,1987,-0.021942906494217283,-0.050339364956082266
21235,1978,1987,-0.013554992024654133,0.056060117355446804
21235,1979,1987,-0.027148507907859307,-0.01845538706152527
21235,1980,1987,-0.012548273697380605,-0.008315893498479162
21235,1981,1987,-9.053291612773021e-4,0.0010484067162154253
21235,1982,1987,-0.002501463896271752,-0.040927801465869496
21235,1983,1987,0.01427635480567804,-0.06579104855746187
21235,1984,1987,0.0257423559391355,0.016940626466066647
21235,1985,1987,0.03858250135518844,0.10978034500168932
21235,1986,1987,0.05888200119347259,0.04424169436004999
21235,1987,1987,0.08527989529120321,0.027273562124412124
21235,1988,1987,0.0782133780794355,0.14842815564063738
21235,1989,1987,0.09117370661334526,0.17405998136417733
21235,1990,1987,0.09260261456117809,0.16586006920196728
21235,1991,1987,0.07699293616571515,0.18290070599698816
21235,1992,1987,0.05952572973928541,0.18623838235920342
21235,1993,1987,0.07742992253129491,0.23585611755746083
21235,1994,1987,0.07323621516207679,0.22914737798266416
21235,1995,1987,0.0768495892339817,0.18493727949101058
21235,1996,1987,0.08700808452517496,0.020948407723304755
21235,1997,1987,0.09881957339331424,-0.008847978852817625
21235,1998,1987,0.1072667756539383,0.034601579661049375
21235,1999,1987,0.10156001006523961,0.1643695004417075
22083,1977,1987,0.04679271849166874,-0.02606643200743382
22083,1978,1987,0.05707560218501874,0.03834801050413598
22083,1979,1987,-0.007595752586527872,-0.027010354671906118
22083,1980,1987,0.021121259455245674,0.06584971457063975
22083,1981,1987,0.041610343248549786,0.11271204884569445
22083,1982,1987,0.06222555387356943,-0.024702053932330454
22083,1983,1987,-0.02463606641547231,0.02945265231605691
22083,1984,1987,-0.11609952962105585,-0.10022692474235513
22083,1985,1987,-0.08049252043888089,-0.06835666088250154
22083,1986,1987,-0.1624512863179038,-0.2239387021224409
22083,1987,1987,-0.263608942535713,-0.36158880093037854
22083,1988,1987,-0.27837565243942336,-0.2543456868011938
22083,1989,1987,-0.38851439831993373,-0.3544297710794136
22083,1990,1987,-0.41940920618487765,-0.36178747474420386
22083,1991,1987,-0.46923059758304975,-0.44830266937836366
22083,1992,1987,-0.4820962683188735,-0.2711805660391778
22083,1993,1987,-0.4097234499613891,-0.2666329820967806
22083,1994,1987,-0.39059194603976766,-0.24271696967739617
22083,1995,1987,-0.47413918644555536,-0.3133901374774813
22083,1996,1987,-0.47818163804227587,-0.35623776738723595
22083,1997,1987,-0.5878288249082766,-0.34959575473778887
22083,1998,1987,-0.5962345746391308,-0.46508258390796203
22083,1999,1987,-0.6866072423339176,-0.3562174959916338
22095,1977,1987,-0.1176501283200103,-0.27043372708973157
22095,1978,1987,-0.0769219364679359,-0.2656167111821318
22095,1979,1987,-0.13569232170439938,-0.11117465012093439
22095,1980,1987,-0.06642989988856346,-0.10223626154611795
22095,1981,1987,-0.010833291312758628,0.05084149193962664
22095,1982,1987,-0.021984756706205436,0.13390203773869183
22095,1983,1987,0.0756696018451481,0.057161616021039
22095,1984,1987,0.14724419074224862,0.3105614409503673
22095,1985,1987,0.20659698354572156,0.19699476328919077
22095,1986,1987,0.32126290995001544,0.17151175672787092
22095,1987,1987,0.4695596655031252,0.06549929551527325
22095,1988,1987,0.4361673817073779,0.09742699412429859
22095,1989,1987,0.5180879728799822,0.17287424755558836
22095,1990,1987,0.5299455683915433,0.1103121213047388
22095,1991,1987,0.4587753971033186,0.21120179900628924
22095,1992,1987,0.37267394931830544,0.18922580447894402
22095,1993,1987,0.452010971030378,0.3061049675122419
22095,1994,1987,0.42799050920399123,0.30181452686377563
22095,1995,1987,0.4587925462116988,0.2767732628687313
22095,1996,1987,0.510603661375673,0.2916981039684462
22095,1997,1987,0.5866596723785358,0.2546694606232537
22095,1998,1987,0.6305028333011616,0.20898914630885082
22095,1999,1987,0.6153569793177732,0.18137535936366836
27043,1977,1987,0.07791457202983293,0.08163813649617957
27043,1978,1987,0.043322883697248696,0.10754592063578894
27043,1979,1987,0.10757616101705404,0.103035434056447
27043,1980,1987,0.04551846067921069,0.07020972579792328
27043,1981,1987,-0.0035578480394559612,-0.05515780429954198
27043,1982,1987,-8.279454578227994e-4,-0.03044725064274711
27043,1983,1987,-0.05168357128484241,-0.10030828503496014
27043,1984,1987,-0.08095930265148012,-0.10963319918821135
27043,1985,1987,-0.13730266240302183,-0.0668826778208782
27043,1986,1987,-0.2027816151214742,-0.20731035098224737
27043,1987,1987,-0.2888574442244096,-0.3860350863999553
27043,1988,1987,-0.2586734085641195,-0.13033643327092115
27043,1989,1987,-0.2906115957432533,-0.19908661984666054
27043,1990,1987,-0.29093234084435754,-0.16737877420516067
27043,1991,1987,-0.2213208520465303,-0.09933785467257028
27043,1992,1987,-0.1507451431820908,-0.12064426266246464
27043,1993,1987,-0.23318813402654293,-0.19871741722786762
27043,1994,1987,-0.22003613684053439,-0.2109050366015337
27043,1995,1987,-0.2199218937228746,-0.22936670166237771
27043,1996,1987,-0.2589999443389518,-0.4058286890853333
27043,1997,1987,-0.28652460538168156,-0.2758167926629955
27043,1998,1987,-0.31815864380136516,-0.3898647057783382
27043,1999,1987,-0.2803933933708578,-0.3472709860544203
27047,1977,1987,0.03955216291520893,0.05092985056166299
27047,1978,1987,0.014456526921578984,0.022624405768222226
27047,1979,1987,0.07212835262807171,0.07676984761869055
27047,1980,1987,0.024614876510679926,0.04049473256552638
27047,1981,1987,-0.0124207511318777,-0.009195963038888585
27047,1982,1987,-0.01563917413013327,0.006550256620316056
27047,1983,1987,-0.027790054828807472,-0.058879639569885955
27047,1984,1987,-0.024725041874439493,-0.03303679876081833
27047,1985,1987,-0.07017679877851572,-0.09625669176482521
27047,1986,1987,-0.09307150680558533,-0.05217424327290476
27047,1987,1987,-0.12476490683655772,-0.01313869598206174
27047,1988,1987,-0.10146108648132796,0.053837385824493045
27047,1989,1987,-0.09560428252915132,0.08584450750408312
27047,1990,1987,-0.08831761387128949,4.5770261650280084e-4
27047,1991,1987,-0.030748131114521952,0.02576270807059367
27047,1992,1987,0.01848449733542399,-0.008518761279511785
27047,1993,1987,-0.05294031613794325,0.028445549767815884
27047,1994,1987,-0.04898941705921844,-0.006965475064649836
27047,1995,1987,-0.02864310964198173,-0.013495728541114246
27047,1996,1987,-0.053194070594648236,-0.03533424126772988
27047,1997,1987,-0.04457294112666411,-0.06322518261767207
27047,1998,1987,-0.06320162684134355,0.0156827554373048
27047,1999,1987,-0.01659977185606511,0.028354513182652256
27161,1977,1987,0.12175581198268881,0.23682327948195842
27161,1978,1987,0.041108578065748434,0.04758011709409765
27161,1979,1987,0.2299270077946536,0.18770411468396614
27161,1980,1987,0.07645266512807412,0.2250540761871515
27161,1981,1987,-0.04301603980092982,-0.019407727734783106
27161,1982,1987,-0.05499709203627966,-0.1441142614128082
27161,1983,1987,-0.08624752363550549,-0.1597046747086906
27161,1984,1987,-0.06873885507289472,-0.17258266851368226
27161,1985,1987,-0.21624437670717184,-0.20135225507720939
27161,1986,1987,-0.28206363044363475,-0.17546402087028873
27161,1987,1987,-0.3742221700740209,-0.24760774570294625
27161,1988,1987,-0.2988900786220041,-0.04207449542670211
27161,1989,1987,-0.2709212455618799,0.018162188282658757
27161,1990,1987,-0.24513525059592012,0.03517609496603907
27161,1991,1987,-0.05790296584379248,0.05079175497577876
27161,1992,1987,0.09969039283302188,-0.03354100339013605
27161,1993,1987,-0.13350001102036213,-0.06588032502021807
27161,1994,1987,-0.12256520106583409,-0.029359256332004254
27161,1995,1987,-0.05079475194702979,-0.003013485332988449
27161,1996,1987,-0.1284942954652701,-0.05147458287124379
27161,1997,1987,-0.0917799407245753,-0.04197034231199598
27161,1998,1987,-0.15028325516697616,-0.07942071589871996
27161,1999,1987,0.005528011946382436,-0.08921698514710147
28035,1977,1987,-0.053421511229214104,-0.03806015314778599
28035,1978,1987,-0.02219959827268496,-0.10580270689348681
28035,1979,1987,-0.09120493261677326,-0.1249814370575193
28035,1980,1987,-0.032711224450289116,-0.05307059871302333
28035,1981,1987,0.013009999103207418,-0.02947847776666745
28035,1982,1987,0.01572336234231545,0.07590222380427813
28035,1983,1987,0.03698364718795619,0.07900113541917508
28035,1984,1987,0.0392043569169862,0.11126751083145314
28035,1985,1987,0.0946156685430838,0.0852225035235763
28035,1986,1987,0.1292090495010506,0.062141453648806744
28035,1987,1987,0.17627439326396444,-2.7275559389061346e-4
28035,1988,1987,0.14763073997560114,-0.013290437612185398
28035,1989,1987,0.14755079883106673,0.03505729708792393
28035,1990,1987,0.14035215692405856,0.032697110415105035
28035,1991,1987,0.07048364673112961,0.03732796805795391
28035,1992,1987,0.008743704059767727,0.030767145041590064
28035,1993,1987,0.09472115974624463,0.07962097276419633
28035,1994,1987,0.08841779466240594,0.22407595902176136
28035,1995,1987,0.06813539247668045,0.35941158246775706
28035,1996,1987,0.09962295279534826,0.15170998395493096
28035,1997,1987,0.09599522227102171,0.16798607577559976
28035,1998,1987,0.12024432019097354,0.10449930508691518
28035,1999,1987,0.0670338806662517,0.1257051814545329
28043,1977,1987,-0.02659675690845169,-0.050304312373998156
28043,1978,1987,-0.0276955111071166,-0.017271497321648586
28043,1979,1987,-0.006716063476061571,-0.0018852219435607986
28043,1980,1987,-0.01295503502902711,0.028711473276755252
28043,1981,1987,-0.016965986036046387,0.06237800703624005
28043,1982,1987,-0.02578382884826185,-0.04081871238662485
28043,1983,1987,0.014981523481024876,-0.028033131493217643
28043,1984,1987,0.055678839900710084,0.052756232367111106
28043,1985,1987,0.04605208107851605,-0.005532837161056368
28043,1986,1987,0.08612194067747313,0.1368828395944048
28043,1987,1987,0.1360607740152802,0.07407634041380648
28043,1988,1987,0.13942743414172143,-0.018659965975498037
28043,1989,1987,0.1881302045850704,0.28112516683475186
28043,1990,1987,0.20099896318367666,0.14489997908425176
28043,1991,1987,0.21531528926039428,0.10527469240966189
28043,1992,1987,0.21418499675178684,0.1728625045369274
28043,1993,1987,0.19167430754668519,0.1137910033359548
28043,1994,1987,0.18251658652810468,0.10472356940481939
28043,1995,1987,0.21722682152802592,0.1260801035147747
28043,1996,1987,0.22249314965734573,0.257436102405989
28043,1997,1987,0.27058658906310507,0.27435989124718696
28043,1998,1987,0.27698305627409775,0.24678595589233351
28043,1999,1987,0.31107442254532836,0.2238569191330619
28059,1977,1987,-0.02448983370760084,-0.09086317540000977
28059,1978,1987,0.021925896123158123,-0.0759354661188798
28059,1979,1987,-0.11644316483522903,-0.12251734431649197
28059,1980,1987,-0.021420405401700697,0.07792068998654411
28059,1981,1987,0.05118366597350992,0.1085478641915687
28059,1982,1987,0.07204197399570655,0.09283034773280452
28059,1983,1987,0.02357305509126129,0.02478607223143126
28059,1984,1987,-0.05177718431823149,-0.03290619555848018
28059,1985,1987,0.04540708874240248,0.018137207251513136
28059,1986,1987,0.01719614336816442,-6.073574390965642e-4
28059,1987,1987,-0.012356325296584566,-0.04685798268383401
28059,1988,1987,-0.05948868250376462,-0.016535675644090194
28059,1989,1987,-0.15354467739094513,-0.011013169979948497
28059,1990,1987,-0.1885803067693728,-0.05853371162812948
28059,1991,1987,-0.3153215372774775,-0.06193799707198888
28059,1992,1987,-0.4007353750044858,0.008202839295925916
28059,1993,1987,-0.23533337078963423,0.0328628271453546
28059,1994,1987,-0.22661203096116178,0.06703650829047714
28059,1995,1987,-0.32234028931748254,0.0547484181376241
28059,1996,1987,-0.2878252517572549,0.1229173061814377
28059,1997,1987,-0.38573936599131214,0.10949016006912515
28059,1998,1987,-0.3636738775600023,0.10572964839406307
28059,1999,1987,-0.5049253278824457,0.09823553130921958
28101,1977,1987,-0.031826486181329876,-0.09051434887484922
28101,1978,1987,-0.01782986977429218,0.05121104872543958
28101,1979,1987,-0.04363257045317447,0.007546189968948184
28101,1980,1987,-0.01856665541679725,-0.05141573306501579
28101,1981,1987,0.0012654430905786479,-0.02635199068767102
28101,1982,1987,6.884661135426243e-5,0.08026588702912418
28101,1983,1987,0.021084168979687956,0.006121095199921548
28101,1984,1987,0.03335996890981107,0.03057100343862951
28101,1985,1987,0.05607684388243813,-0.007433151734527407
28101,1986,1987,0.0830067236351447,0.14307073006564375
28101,1987,1987,0.1183793266007138,-0.008978757477203999
28101,1988,1987,0.10619103244980861,0.12042213212761022
28101,1989,1987,0.11962772152192916,0.11912092257262108
28101,1990,1987,0.11989058432668022,0.09230139479215049
28101,1991,1987,0.09184921380457221,0.11450266766161077
28101,1992,1987,0.06325776631885636,0.10826290137254668
