fips,year,y,y0hat,tau_hat
18005,1984,6.63183771267687,6.65767583957134,-0.0258381268944712
18005,1985,6.77073057972246,6.72321801395048,0.0475125657719842
18005,1986,6.68472285348238,6.50467815594542,0.180044697536962
18005,1987,6.82257310556613,6.25449282963378,0.56808027593235
18005,1988,6.80682472114304,7.07052025597332,-0.263695534830283
18005,1989,6.8058137491156,6.77924324332388,0.0265705057917245
18005,1990,6.95075157663379,6.89472595237992,0.0560256242538753
18005,1991,6.87617336891246,6.91193285296099,-0.0357594840485307
18005,1992,7.14550121432495,6.7566459943302,0.388855219994749
18005,1993,6.83286630533857,7.11117296504853,-0.278306659709963
18005,1994,6.86527658746883,7.08361089638516,-0.218334308916332
18005,1995,6.85826696254665,7.27878882490098,-0.420521862354326
18005,1996,6.81720611930386,6.78435221768342,0.0328539016204408
18005,1997,6.83979586518403,6.54848524892205,0.291310616261982
18005,1998,6.79009726498099,6.2606236255441,0.529473639436887
18005,1999,6.74993122289295,5.89196792035739,0.857963302535564
18011,1977,5.77446155815597,5.84860468089394,-0.0741431227379694
18011,1978,6.01019872762083,5.91682385143499,0.0933748761858366
18011,1979,5.89139289313106,5.90366632124229,-0.0122734281112269
18011,1980,5.85219516571419,5.81844968283805,0.0337454828761361
18011,1981,5.77368659250692,5.83104487289032,-0.0573582803834043
18011,1982,5.98334075234188,5.9561974923266,0.0271432600152757
18011,1983,6.04378858908931,5.95525932317892,0.0885292659103865
18011,1984,5.98941979093689,6.01973264847702,-0.0303128575401264
18011,1985,5.97807432082452,6.04677951717897,-0.0687051963544487
18011,1986,5.92270589323598,5.98508905715744,-0.06238316392146
18011,1987,6.0285034666978,5.89274732331218,0.135756143385619
18011,1988,6.0454200690706,6.39085709477693,-0.34543702570633
18011,1989,6.13385621080894,6.21564649526034,-0.0817902844514036
18011,1990,6.16793522267911,6.24049975931735,-0.0725645366382368
18011,1991,6.17323552355774,6.33824479170775,-0.165009268150008
18011,1992,6.112698432803,6.3871102072667,-0.274411774463704
18011,1993,6.07815128301915,6.60896052938867,-0.530809246369518
18011,1994,6.11971770320911,6.54185263708873,-0.422134933879621
18011,1995,6.12952575113352,6.5677037288632,-0.438177977729677
18011,1996,6.32081939634472,6.39659966707189,-0.0757802707271678
18011,1997,6.38524171142426,6.33675240000497,0.0484893114192948
18011,1998,6.42486905080959,6.21629055430537,0.20857849650422
18011,1999,6.53813985098224,5.90699690037965,0.631142950602587
18015,1977,5.93734543906314,,
18015,1978,5.94355416078827,,
18015,1979,6.43077829219069,,
18015,1980,6.1594825400827,,
18015,1981,6.15261906748128,,
18015,1982,6.30454895955086,,
18015,1983,5.88718601160571,,
18015,1984,5.88479913557619,,
18015,1985,5.92183092200905,,
18015,1986,5.90080779593152,,
18015,1987,5.9695541664429,,
18015,1988,5.83589798692036,,
18015,1989,5.52212630725264,,
18015,1990,5.50630067994536,,
18015,1991,5.388052507631,,
18015,1992,5.61460795004231,,
18015,1993,5.34810498071876,,
18015,1994,5.43386145808846,,
18015,1995,5.33060506049732,,
18015,1996,5.19741749259503,,
18015,1997,5.19579460157945,,
18015,1998,5.35658630433376,,
18015,1999,5.3844950924547,,
18017,1977,6.49539042041974,6.505433320737,-0.0100429003172549
18017,1978,6.57563018470562,6.55668525083852,0.0189449338670986
18017,1979,6.55549605441801,6.56845767006767,-0.0129616156496626
18017,1980,6.47173118044108,6.47546994136293,-0.00373876092185377
18017,1981,6.44532152366387,6.43565020556605,0.00967131809782185
18017,1982,6.48544335822355,6.47140836044265,0.014034997780902
18017,1983,6.40128125628081,6.40883236574885,-0.00755110946804027
18017,1984,6.51949040107925,6.51771844570185,0.00177195537740449
18017,1985,6.47089338120525,6.48102220014303,-0.0101288189377842
18017,1986,6.32701605108592,6.48346377276756,-0.156447721681643
18017,1987,6.43008109402256,6.62772147666799,-0.197640382645425
18017,1988,6.43709201341639,6.33951842098825,0.09757359242814
18017,1989,6.44976941283639,6.38863477003966,0.0611346427967323
18017,1990,6.44336317153278,6.30206544793471,0.141297723598071
18017,1991,6.39554870191132,6.49481885026104,-0.0992701483497154
18017,1992,6.40411092664249,6.6910289273238,-0.286918000681308
18017,1993,6.46605386494173,6.69907405757201,-0.233020192630278
18017,1994,6.53384959587973,6.71334475143358,-0.179495155553851
18017,1995,6.50823411366146,6.75334587326408,-0.245111759602623
18017,1996,6.18912020021988,6.88297646155131,-0.693856261331432
18017,1997,6.26062611611569,6.93431807608465,-0.673691959968956
18017,1998,6.12905023921358,6.65953364961284,-0.530483410399257
18017,1999,6.2166061308277,6.48886558035973,-0.272259449532032
18019,1977,6.60489277405073,6.58383092610535,0.0210618479453757
18019,1978,6.71243133046043,6.74037987860758,-0.027948548147152
18019,1979,6.80043284529551,6.79496333985413,0.00546950544138269
18019,1980,6.74524288326502,6.74884723185745,-0.00360434859243064
18019,1981,6.77742773017408,6.76975010117269,0.00767762900139246
18019,1982,6.719164793777,6.72983276287196,-0.0106679690949578
18019,1983,6.7304253591675,6.74882847184606,-0.0184031126785555
18019,1984,6.69759291724406,6.69235774088391,0.0052351763601548
18019,1985,6.81898710683228,6.79780728722746,0.0211798196048187
18019,1986,6.88524897255229,6.77142331311221,0.113825659440079
18019,1987,7.05487866684427,6.65349972170187,0.401378945142397
18019,1988,6.97717800460203,7.34189724692123,-0.364719242319197
18019,1989,7.14883745528761,7.22369091120276,-0.0748534559151484
18019,1990,7.13339269467384,7.4078514067157,-0.27445871204186
18019,1991,7.14308097756216,7.24915927571407,-0.106078298151911
18019,1992,7.1994172299845,7.07404428095915,0.125372949025349
18019,1993,7.25024090012425,7.2400313275508,0.0102095725734497
18019,1994,7.2197571737672,7.21102461579175,0.00873255797544736
18019,1995,7.31878461394277,7.24503265761813,0.0737519563246396
18019,1996,7.38686451981956,7.02885463062304,0.358009889196523
18019,1997,7.31109898282364,6.9992180405302,0.311880942293445
18019,1998,7.32712332137583,7.18797295109016,0.139150370285666
18019,1999,7.36137545876074,7.20046222383898,0.160913234921757
18021,1977,5.25813889969714,5.28151271420559,-0.0233738145084459
18021,1978,5.30703817969399,5.26671884055067,0.0403193391433243
18021,1979,5.31590280037183,5.34337675657528,-0.0274739562034521
18021,1980,5.41620829346309,5.3906485523669,0.0255597410961883
18021,1981,5.22294953702771,5.24424231430752,-0.0212927772798137
18021,1982,4.82798271927152,4.80591829736099,0.0220644219105273
18021,1983,4.80491623440611,4.79417095167775,0.0107452827283563
18021,1984,4.75588688247584,4.76989315767404,-0.0140062751982022
18021,1985,4.7604735817061,4.77301554361387,-0.0125419619077718
18021,1986,5.02260088361662,4.92355022098295,0.0990506626336671
18021,1987,4.94332181520173,5.29428699193538,-0.350965176733648
18021,1988,4.90280985642659,4.2383484661143,0.664461390312286
18021,1989,4.91383317622797,4.58809588787286,0.325737288355115
18021,1990,5.0157684277912,4.6000135450402,0.415754882750998
18021,1991,4.90006101833953,4.41532269532446,0.484738323015074
18021,1992,4.90142213355319,4.40590610401523,0.495516029537964
18021,1993,4.9652418285174,3.93282962164113,1.03241220687627
18021,1994,5.03548386457421,4.08568599208822,0.949797872485993
18021,1995,5.14506153245347,4.10423106092465,1.04083047152882
18021,1996,5.04264324545255,4.54480904302842,0.497834202424134
18021,1997,4.7639917246566,4.75936091002594,0.00463081463065951
18021,1998,4.56434822095972,5.00983513328956,-0.445486912329837
18021,1999,4.52178860652742,5.61154870777985,-1.08976010125243
18023,1977,5.80054157171473,5.79738305308063,0.00315851863410366
18023,1978,5.72540172255612,5.73732549384728,-0.0119237712911566
18023,1979,5.75138259096632,5.73089566946751,0.0204869214988124
18023,1980,5.74944099583685,5.78137305179846,-0.031932055961609
18023,1981,5.77206584262182,5.74495486097769,0.0271109816441264
18023,1982,5.82249009904697,5.83056775121937,-0.00807765217239886
18023,1983,5.83202589744144,5.83438287861232,-0.00235698117088123
18023,1984,5.90525064113556,5.89093220364787,0.0143184374876935
18023,1985,5.74671797188757,5.75750237068841,-0.0107843988008405
18023,1986,5.88299563277694,5.87270957915001,0.0102860536269267
18023,1987,5.82326391768027,6.21049327003275,-0.387229352352477
18023,1988,5.7579965174728,4.96738097382393,0.790615543648872
18023,1989,5.78884464547453,5.30074288875239,0.48810175672214
18023,1990,6.10167838715718,5.06867291179529,1.03300547536189
18023,1991,5.83794576344068,5.35065164901463,0.487294114426053
18023,1992,5.72814896955593,5.72002807872608,0.00812089082984979
18023,1993,5.90420073864769,5.49053409438995,0.413666644257742
18023,1994,6.08220352791595,5.58840327155594,0.493800256360006
18023,1995,5.88453990145624,5.56498728394418,0.319552617512062
18023,1996,5.62869977371407,6.02625012029419,-0.397550346580121
18023,1997,5.72616227482091,6.18069908533496,-0.454536810514052
18023,1998,5.66642671781163,5.89600415742449,-0.229577439612857
18023,1999,5.60211885002219,5.94338426408144,-0.341265414059249
18027,1977,5.69626952735493,5.66238079330705,0.0338887340478795
18027,1978,5.63002322622522,5.67197684767207,-0.0419536214468508
18027,1979,5.78024149688027,5.77984346441682,0.000398032463451159
18027,1980,5.85605911098295,5.84435858611737,0.0117005248655806
18027,1981,5.79477725320991,5.79853571328646,-0.00375846007654523
18027,1982,5.80311351146344,5.81854062238435,-0.0154271109209052
18027,1983,5.76879313819423,5.79557939617952,-0.0267862579852931
18027,1984,5.82482918175902,5.82430642331254,0.000522758446482641
18027,1985,5.79991312939292,5.75849772892789,0.0414154004650289
18027,1986,5.7754441549238,5.84103864641748,-0.0655944914936804
18027,1987,5.7816110721052,6.09070581432983,-0.309094742224625
18027,1988,5.56575294871173,5.26363393490104,0.302119013810687
18027,1989,5.5754206138509,5.54392130267484,0.0314993111760602
18027,1990,5.75170906228902,5.47872134210912,0.2729877201799
18027,1991,5.69408709827321,5.5874470236664,0.106640074606807
18027,1992,5.72585656409247,5.78233639539068,-0.0564798312982129
18027,1993,5.67061968690212,5.64998150246541,0.0206381844367067
18027,1994,5.81105906824153,5.74791834516582,0.0631407230757137
18027,1995,5.85927690377462,5.77755823513092,0.0817186686436964
18027,1996,5.83193432522197,6.07068370197905,-0.238749376757084
18027,1997,5.67072102289913,6.16561841055359,-0.494897387654457
18027,1998,5.52942911092753,6.05761060646796,-0.528181495540433
18027,1999,5.57594912685271,6.20942890037492,-0.633479773522214
18029,1977,5.53042370464649,5.53738368255088,-0.00695997790439318
18029,1978,5.27714401008083,5.26818779822454,0.00895621185628581
18029,1979,5.31656819281769,5.31704036152579,-0.000472168708094856
18029,1980,5.16617641340068,5.17060407541293,-0.00442766201224831
18029,1981,5.0791334625552,5.07562503356702,0.00350842898818016
18029,1982,5.43992671309511,5.43596271994271,0.00396399315240359
18029,1983,5.20558956481379,5.20203714931008,0.00355241550370966
18029,1984,5.24960126111663,5.24860506322473,0.000996197891904416
18029,1985,5.13098331871629,5.14010075767776,-0.00911743896147321
18029,1986,5.18777859437973,4.89753213354946,0.290246460830268
18029,1987,5.02822728150169,4.85978064287913,0.16844663862256
18029,1988,5.08994361998442,4.47373025239561,0.616213367588812
18029,1989,5.09810294734005,4.18557530815704,0.91252763918301
18029,1990,5.12820871004267,3.93478510048839,1.19342360955428
18029,1991,5.27745339860127,4.24942314746553,1.02803025113574
18029,1992,5.2973600799631,4.40884131018439,0.888518769778709
18029,1993,5.53775052978483,4.3066836007686,1.23106692901623
18029,1994,5.57675656837265,4.31017765987021,1.26657890850244
18029,1995,5.66523883244028,4.36509896480508,1.3001398676352
18029,1996,5.70581761541012,4.28335678698597,1.42246082842415
18029,1997,5.85104143205723,4.1118993002129,1.73914213184433
18029,1998,5.52146094528038,3.34766505524702,2.17379589003336
18029,1999,5.41164607899644,2.82476240932667,2.58688366966977
18031,1977,6.02065445083425,6.03247616776403,-0.0118217169297772
18031,1978,5.98828139400206,5.96174382497827,0.0265375690237928
18031,1979,5.95040575176603,5.97966545900452,-0.0292597072384888
18031,1980,5.95728223295508,5.92131502535993,0.035967207595152
18031,1981,5.79114701250402,5.82037394243615,-0.0292269299321317
18031,1982,5.83779271997856,5.82119866408442,0.016594055894136
18031,1983,5.73441399575126,5.73038200086802,0.00403199488324368
18031,1984,5.71699208384498,5.73387953063251,-0.0168874467875293
18031,1985,5.68521045541069,5.68114548212699,0.00406497328369859
18031,1986,5.8380064723191,5.64540931755358,0.192597154765523
18031,1987,5.84211217375889,5.66998507644445,0.172127097314439
18031,1988,5.75227963720157,5.43632645532818,0.315953181873393
18031,1989,5.73438438181681,5.40150457953757,0.332879802279236
18031,1990,5.79716047263146,5.33076836699749,0.466392105633972
18031,1991,5.76813773410796,5.37374139889987,0.394396335208089
18031,1992,5.89012187336474,5.39710681069915,0.493015062665591
18031,1993,5.80539172149834,5.27312194313571,0.532269778362626
18031,1994,5.87739907996306,5.28192112149841,0.59547795846465
18031,1995,5.83004379742076,5.35314522802232,0.476898569398442
18031,1996,5.93179213136524,5.38107370504727,0.550718426317975
18031,1997,5.9323840735363,5.35310128397029,0.579282789566007
18031,1998,6.04973348397995,5.14634893537849,0.903384548601462
18031,1999,5.99645211701278,5.06675507808428,0.929697038928496
18033,1977,5.95111016185164,5.92371390968944,0.0273962521621982
18033,1978,6.01522617686543,6.06608211930847,-0.0508559424430395
18033,1979,6.16367170670264,6.13196537907398,0.0317063276286582
18033,1980,6.1877039357786,6.16298860075004,0.0247153350285574
18033,1981,6.0598084433977,6.10168047870073,-0.0418720353030313
18033,1982,5.77824673305443,5.81751861673302,-0.0392718836785893
18033,1983,5.89578194836288,5.86889017021174,0.02689177815114
18033,1984,5.91597339894953,5.92782226166027,-0.0118488627107389
18033,1985,5.99416398716028,5.96102495615565,0.0331390310046302
18033,1986,6.18797737809041,6.10298509747077,0.0849922806196419
18033,1987,6.17579244203533,6.39060043509558,-0.214807993060253
18033,1988,6.04379118112353,5.80513969891612,0.238651482207412
18033,1989,5.76059943354085,6.11558631167294,-0.354986878132089
18033,1990,6.00029146034933,6.16344425517211,-0.163152794822776
18033,1991,5.6965621836673,6.10103427455345,-0.404472090886151
18033,1992,5.97825541985629,6.19202451078778,-0.213769090931491
18033,1993,5.91254328485076,6.01889656589821,-0.106353281047453
18033,1994,5.94360975674417,6.1133793917865,-0.169769635042327
18033,1995,5.97752596755288,6.13015092991314,-0.152624962360259
18033,1996,6.01712247474006,6.4681205024949,-0.450998027754836
18033,1997,6.09704359215344,6.67196909851635,-0.574925506362909
18033,1998,6.04025473987345,6.87330241673357,-0.833047676860117
18033,1999,6.46769875498114,7.26474539732065,-0.797046642339506
18035,1977,7.34687337509358,7.33359019109203,0.0132831840015459
18035,1978,7.36893736516589,7.39062387019125,-0.0216865050253547
18035,1979,7.37892774445279,7.36787258677778,0.0110551576750071
18035,1980,7.38740506658871,7.38662220003377,0.000782866554939865
18035,1981,7.33935206311336,7.34313339873614,-0.00378133562277583
18035,1982,7.14494687790874,7.15800812709692,-0.0130612491881781
18035,1983,7.19683000720174,7.19714176480578,-0.000311757604039009
18035,1984,7.23173432649675,7.23107419060567,0.000660135891076052
18035,1985,7.23277007740229,7.2197105742758,0.0130595031264891
18035,1986,7.23267056397291,7.33610976940991,-0.103439205437002
18035,1987,7.37854109231448,7.52660193780412,-0.148060845489638
18035,1988,7.46692409149525,7.16300373490656,0.303920356588693
18035,1989,7.40657948676356,7.33112879882307,0.0754506879404877
18035,1990,7.34942056886807,7.33712841017721,0.0122921586908564
18035,1991,7.34025654278259,7.33620030763712,0.00405623514546871
18035,1992,7.3809461224896,7.42767056614946,-0.0467244436598593
18035,1993,7.40989805396515,7.29049069348279,0.119407360482365
18035,1994,7.43018235671784,7.34500685833431,0.085175498383526
18035,1995,7.41513723915591,7.32231415731241,0.0928230818434974
18035,1996,7.39351322688943,7.54702545620676,-0.153512229317324
18035,1997,7.26250446612892,7.66804807994067,-0.405543613811751
18035,1998,7.30854282568472,7.77510207555893,-0.466559249874211
18035,1999,7.32646564197607,7.95824310687859,-0.631777464902522
18039,1977,8.19276934568353,8.14812349049218,0.0446458551913551
18039,1978,8.19558058307611,8.2645826121088,-0.0690020290326938
18039,1979,8.31773870399401,8.28578080661256,0.0319578973814512
18039,1980,8.14770335866036,8.16296632111781,-0.0152629624574487
18039,1981,8.14847520633362,8.13587872859337,0.012596477740253
18039,1982,8.23974596046782,8.2753348851639,-0.0355889246960803
18039,1983,8.20503114568175,8.22538547101346,-0.0203543253317093
18039,1984,8.36605037674582,8.35383486665652,0.0122155100893036
